SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
314189,Feb-22,KC498PP19N007676,천변공원,천변공원,30,관광명소
314478,Feb-22,KC498PP19N000715,청산공원,청산공원,30,관광명소
314539,Feb-22,KC498PP19N004760,청진공원,청진공원,30,관광명소
314566,Feb-22,KC495PP19N018406,청풍마리나,청풍마리나,30,관광명소
315681,Feb-22,KC498PP19N007254,한강생태학습장,한강생태학습장,30,관광명소
315708,Feb-22,KC498PP19N003111,한글어린이공원,한글어린이공원,30,관광명소
315863,Feb-22,KC498PP19N001359,한천체육공원,한천체육공원,30,관광명소
316051,Feb-22,KC498PP19N004022,해와달해양낚시공원,해와달해양낚시공원,30,관광명소
316311,Feb-22,KC495PP19N023145,홍천수타사농촌테마공원,홍천수타사농촌테마공원,30,관광명소
316617,Feb-22,CULTURE_001368,효소왕릉,효소왕릉,30,관광명소
316663,Feb-22,KC498PP19N001295,후정공원,후정공원,30,관광명소
301015,Feb-22,KC498PP19N005413,고산어린이공원,고산어린이공원,30,관광명소
301149,Feb-22,KC495PP19N019035,곤충나라사과테마파크,곤충나라사과테마파크,30,관광명소
301400,Feb-22,KC498PP19N001540,광적생활체육공원,광적생활체육공원,30,관광명소
301841,Feb-22,KC498PP19N008511,궁동생태공원,궁동생태공원,30,관광명소
302064,Feb-22,KC498PP19N004668,금암공원,금암공원,30,관광명소
302068,Feb-22,KC498PP19N001154,금암문화공원,금암문화공원,30,관광명소
302197,Feb-22,SAN_0122,기양산,기양산,30,관광명소
302223,Feb-22,KC498PP19N003507,길곡수변생태공원,길곡수변생태공원,30,관광명소
302527,Feb-22,CULTURE_001367,남미질부성,남미질부성,30,관광명소
302924,Feb-22,KC498PP19N007661,논현소나무공원,논현소나무공원,30,관광명소
302942,Feb-22,KC498PP19N000019,농성광장,농성광장,30,관광명소
303042,Feb-22,KC498PP19N000080,능서레포츠공원,능서레포츠공원,30,관광명소
303045,Feb-22,KC498PP19N004107,능수버들공원,능수버들공원,30,관광명소
303335,Feb-22,KC498PP19N007090,당현천근린공원,당현천근린공원,30,관광명소
302543,Feb-22,KC495PP19N032681,남산계곡,남산계곡,29,관광명소
302727,Feb-22,KC498PP19N003426,내송공원,내송공원,29,관광명소
303366,Feb-22,KC498PP19N003727,대구선반야월공원,대구선반야월공원,29,관광명소
304003,Feb-22,KC498PP19N003483,도초수국공원,도초수국공원,29,관광명소
304817,Feb-22,KC498PP19N008065,만옥정공원,만옥정공원,29,관광명소
305342,Feb-22,KC495PP19N032405,무주채폭포,무주채폭포,29,관광명소
306963,Feb-22,KC498PP19N002141,비산공원,비산공원,29,관광명소
307251,Feb-22,KC498PP19N003856,산서체육공원,산서체육공원,29,관광명소
307604,Feb-22,KC498PP19N003206,상록근린공원,상록근린공원,29,관광명소
308136,Feb-22,KC498PP19N005214,석동근린공원,석동근린공원,29,관광명소
308323,Feb-22,KC498PP19N001185,선학공원,선학공원,29,관광명소
308371,Feb-22,KC498PP19N000733,설운체육공원,설운체육공원,29,관광명소
309874,Feb-22,KC495PP19N026215,안도해수욕장,안도해수욕장,29,관광명소
310122,Feb-22,SAN_0487,약수산,약수산,29,관광명소
310714,Feb-22,KC498PP19N002449,영신공원,영신공원,29,관광명소
311259,Feb-22,SAN_0536,완택산,완택산,29,관광명소
312138,Feb-22,KC498PP19N001498,윗잔다리어린이공원,윗잔다리어린이공원,29,관광명소
312380,Feb-22,KC495PP19N015820,의룡계곡,의룡계곡,29,관광명소
312550,Feb-22,SAN_0583,인내산,인내산,29,관광명소
313794,Feb-22,SAN_0648,지룡산,지룡산,29,관광명소
313923,Feb-22,KC498PP19N000452,진달래어린이공원,진달래어린이공원,29,관광명소
315151,Feb-22,KC498PP19N001712,통창공원,통창공원,29,관광명소
315769,Feb-22,KC498PP19N000528,한민족역사문화공원,한민족역사문화공원,29,관광명소
316365,Feb-22,KC498PP19N006770,화수공원,화수공원,29,관광명소
300380,Feb-22,KC495PP19N001667,갈은구곡,갈은구곡,29,관광명소
302385,Feb-22,KC498PP19N003665,나들목공원,나들목공원,29,관광명소
302650,Feb-22,KC498PP19N001868,남천해변공원,남천해변공원,29,관광명소
300603,Feb-22,KC498PP19N000456,개웅산공원,개웅산공원,28,관광명소
301585,Feb-22,KC495PP19N026383,구리동해수욕장,구리동해수욕장,28,관광명소
302002,Feb-22,KC498PP19N007086,금모래공원,금모래공원,28,관광명소
303569,Feb-22,KC498PP19N006881,대진공원,대진공원,28,관광명소
305943,Feb-22,KC498PP19N001083,방죽어린이공원,방죽어린이공원,28,관광명소
306014,Feb-22,KC498PP19N007426,배재공원,배재공원,28,관광명소
306180,Feb-22,SAN_0303,백원산,백원산,28,관광명소
306954,Feb-22,KC498PP19N000129,비봉인공습지공원,비봉인공습지공원,28,관광명소
307079,Feb-22,SAN_0379,사금산,사금산,28,관광명소
307360,Feb-22,KC498PP19N006662,삼락강변공원,삼락강변공원,28,관광명소
307598,Feb-22,SAN_0408,상두산,상두산,28,관광명소
307910,Feb-22,KC498PP19N002231,서남공원,서남공원,28,관광명소
308204,Feb-22,CULTURE_001247,석탈해왕릉,석탈해왕릉,28,관광명소
308796,Feb-22,KC498PP19N005364,솔밭어린이공원,솔밭어린이공원,28,관광명소
308835,Feb-22,KC498PP19N006788,송강근린공원,송강근린공원,28,관광명소
310194,Feb-22,KC498PP19N001452,양주근린공원,양주근린공원,28,관광명소
310339,Feb-22,KC498PP19N000017,엄사근린공원,엄사근린공원,28,관광명소
311488,Feb-22,KC498PP19N000139,용수골어린이공원,용수골어린이공원,28,관광명소
311690,Feb-22,KC498PP19N001688,우주공원,우주공원,28,관광명소
311693,Feb-22,KC498PP19N006150,우주공원(2019년예정),우주공원,28,관광명소
313561,Feb-22,KC498PP19N002675,죽림근린공원,죽림근린공원,28,관광명소
313621,Feb-22,KC498PP19N004318,중덕지자연생태공원,중덕지자연생태공원,28,관광명소
313624,Feb-22,KC498PP19N000751,중동근린공원,중동근린공원,28,관광명소
313636,Feb-22,KC498PP19N006521,중리근린공원,중리근린공원,28,관광명소
313672,Feb-22,KC498PP19N003781,중봉근린공원,중봉근린공원,28,관광명소
315179,Feb-22,KC498PP19N006705,파주중앙공원,파주중앙공원,28,관광명소
300821,Feb-22,KC498PP19N007389,경운공원,경운공원,28,관광명소
301965,Feb-22,KC498PP19N005120,금남공원,금남공원,28,관광명소
300307,Feb-22,SAN_0016,각희산,각희산,27,관광명소
301870,Feb-22,KC495PP19N002760,귀목계곡,귀목계곡,27,관광명소
302558,Feb-22,KC498PP19N006502,남산체육공원,남산체육공원,27,관광명소
304326,Feb-22,KC498PP19N000405,두루봉근린공원,두루봉근린공원,27,관광명소
304537,Feb-22,KC498PP19N001676,뚝섬유수지체육공원,뚝섬유수지체육공원,27,관광명소
304633,Feb-22,KC498PP19N003406,마로니에시공원,마로니에시공원,27,관광명소
305213,Feb-22,SAN_0245,목우산,목우산,27,관광명소
305299,Feb-22,KC495PP19N014632,무등파크랜드,무등파크랜드,27,관광명소
305330,Feb-22,CULTURE_001231,무열왕릉비,무열왕릉비,27,관광명소
305550,Feb-22,KC498PP19N001554,물탕공원,물탕공원,27,관광명소
307222,Feb-22,KC498PP19N003533,산내들공원,산내들공원,27,관광명소
307753,Feb-22,KC498PP19N004213,새말소공원,새말소공원,27,관광명소
307901,Feb-22,KC498PP19N007244,서교어린이공원,서교어린이공원,27,관광명소
308248,Feb-22,KC498PP19N003551,선부배수지체육공원,선부배수지체육공원,27,관광명소
308438,Feb-22,KC498PP19N004024,성북우정의공원,성북우정의공원,27,관광명소
308549,Feb-22,KC498PP19N003367,세천생태공원,세천생태공원,27,관광명소
308718,Feb-22,KC498PP19N007386,소파공원,소파공원,27,관광명소
309181,Feb-22,CULTURE_001332,수인산성,수인산성,27,관광명소
309562,Feb-22,KC498PP19N003337,신완공원,신완공원,27,관광명소
309577,Feb-22,KC498PP19N006794,신율봉공원,신율봉공원,27,관광명소
310131,Feb-22,KC495PP19N019973,양구자연생태공원,양구자연생태공원,27,관광명소
310492,Feb-22,KC498PP19N002429,역삼장미공원,역삼장미공원,27,관광명소
310729,Feb-22,KC498PP19N003868,영월강변저류지수변공원,영월강변저류지수변공원,27,관광명소
311626,Feb-22,KC498PP19N003543,우로지자연생태공원,우로지자연생태공원,27,관광명소
312788,Feb-22,KC498PP19N000403,작전체육공원,작전체육공원,27,관광명소
313109,Feb-22,CULTURE_001339,적오산성,적오산성,27,관광명소
313129,Feb-22,KC498PP19N000332,전평제근린공원,전평제근린공원,27,관광명소
313276,Feb-22,KC498PP19N003444,제석골산림공원,제석골산림공원,27,관광명소
313288,Feb-22,KC498PP19N001397,제일공원,제일공원,27,관광명소
313401,Feb-22,KC495PP19N032649,조종천계곡,조종천계곡,27,관광명소
313645,Feb-22,KC498PP19N008375,중리체육공원,중리체육공원,27,관광명소
314340,Feb-22,CULTURE_001420,철원성산성,철원성산성,27,관광명소
314951,Feb-22,KC498PP19N004441,탑공원,탑공원,27,관광명소
315589,Feb-22,KC498PP19N005173,하성근린공원,하성근린공원,27,관광명소
316159,Feb-22,KC498PP19N007126,현산공원,현산공원,27,관광명소
316194,Feb-22,KC498PP19N002882,호구포근린공원,호구포근린공원,27,관광명소
316557,Feb-22,KC498PP19N008527,황영조기념공원,황영조기념공원,27,관광명소
316729,Feb-22,KC498PP19N004774,흥천공원,흥천공원,27,관광명소
316756,Feb-22,KC498PP19N004017,희망체육공원,희망체육공원,27,관광명소
301098,Feb-22,KC498PP19N007907,고촌체육공원,고촌체육공원,27,관광명소
302334,Feb-22,KC498PP19N004620,꽃재공원,꽃재공원,27,관광명소
302772,Feb-22,CULTURE_001275,냉수리신라비,냉수리신라비,27,관광명소
300399,Feb-22,KC498PP19N000313,감나무실공원,감나무실공원,26,관광명소
300648,Feb-22,KC495PP19N026269,거문도해수욕장,거문도해수욕장,26,관광명소
301161,Feb-22,KC498PP19N007699,곰돌이공원,곰돌이공원,26,관광명소
301594,Feb-22,KC498PP19N000477,구리체육공원,구리체육공원,26,관광명소
302439,Feb-22,KC498PP19N001853,낙동강시발점테마공원,낙동강시발점테마공원,26,관광명소
302552,Feb-22,CULTURE_001474,남산성,남산성,26,관광명소
303007,Feb-22,KC498PP19N000401,늘봄어린이공원,늘봄어린이공원,26,관광명소
303492,Feb-22,KC498PP19N007526,대암공원,대암공원,26,관광명소
303543,Feb-22,KC495PP19N016037,대장동계곡,대장동계곡,26,관광명소
303658,Feb-22,KC498PP19N004083,대황강체육공원,대황강체육공원,26,관광명소
303801,Feb-22,KC498PP19N000570,덕포체육공원,덕포체육공원,26,관광명소
304308,Feb-22,KC498PP19N001960,두레공원,두레공원,26,관광명소
304719,Feb-22,KC498PP19N008041,마재근린공원,마재근린공원,26,관광명소
306202,Feb-22,KC498PP19N002994,백진공원,백진공원,26,관광명소
306420,Feb-22,KC498PP19N004642,보라공원,보라공원,26,관광명소
306429,Feb-22,KC498PP19N002100,보람어린이공원,보람어린이공원,26,관광명소
306481,Feb-22,KC498PP19N007066,복대공원,복대공원,26,관광명소
307082,Feb-22,KC495PP19N033650,사기동굴유원지,사기동굴유원지,26,관광명소
307176,Feb-22,KC498PP19N003921,사직근린공원,사직근린공원,26,관광명소
307861,Feb-22,KC498PP19N000442,샛터공원,샛터공원,26,관광명소
308377,Feb-22,CULTURE_001334,설총묘,설총묘,26,관광명소
308622,Feb-22,KC498PP19N002275,소라공원,소라공원,26,관광명소
308810,Feb-22,KC498PP19N001207,솔숲공원,솔숲공원,26,관광명소
308891,Feb-22,KC498PP19N007212,송악공원,송악공원,26,관광명소
308980,Feb-22,KC495PP19N000929,쇠목계곡,쇠목계곡,26,관광명소
309065,Feb-22,KC498PP19N002314,수명산근린공원,수명산근린공원,26,관광명소
309351,Feb-22,KC498PP19N007728,시낭공원,시낭공원,26,관광명소
309568,Feb-22,KC498PP19N002360,신우어린이공원,신우어린이공원,26,관광명소
309692,Feb-22,KC498PP19N007142,십정공원,십정공원,26,관광명소
310158,Feb-22,KC495PP19N014779,양산해수욕장,양산해수욕장,26,관광명소
310498,Feb-22,KC498PP19N004282,역전근린공원,역전근린공원,26,관광명소
310590,Feb-22,KC498PP19N002440,연제공원,연제공원,26,관광명소
310799,Feb-22,KC495PP19N026208,예송리해수욕장,예송리해수욕장,26,관광명소
311185,Feb-22,KC498PP19N001175,옹기골근린공원,옹기골근린공원,26,관광명소
311318,Feb-22,KC498PP19N004260,외동생활체육공원,외동생활체육공원,26,관광명소
311616,Feb-22,KC498PP19N003922,우도해양도립공원,우도해양도립공원,26,관광명소
311871,Feb-22,KC498PP19N007559,원당근린공원,원당근린공원,26,관광명소
311898,Feb-22,KC498PP19N007919,원문공원,원문공원,26,관광명소
312423,Feb-22,KC498PP19N003554,이기대도시자연공원,이기대도시자연공원,26,관광명소
312438,Feb-22,KC498PP19N004446,이매공원,이매공원,26,관광명소
312727,Feb-22,KC498PP19N002577,자성공원,자성공원,26,관광명소
312870,Feb-22,KC498PP19N003307,장동만남공원,장동만남공원,26,관광명소
312949,Feb-22,KC498PP19N001068,장수물빛공원,장수물빛공원,26,관광명소
312981,Feb-22,KC498PP19N002611,장안어린이공원,장안어린이공원,26,관광명소
313465,Feb-22,KC498PP19N003142,좌학근린공원,좌학근린공원,26,관광명소
313669,Feb-22,KC495PP19N014030,중봉계곡,중봉계곡,26,관광명소
313992,Feb-22,KC498PP19N000134,진포시비공원,진포시비공원,26,관광명소
314508,Feb-22,KC495PP19N014465,청수폭포,청수폭포,26,관광명소
314573,Feb-22,KC498PP19N006540,청학근린공원,청학근린공원,26,관광명소
314800,Feb-22,KC495PP19N015989,칠성계곡,칠성계곡,26,관광명소
315854,Feb-22,KC495PP19N026259,한재밑해수욕장,한재밑해수욕장,26,관광명소
315912,Feb-22,KC495PP19N032709,함양폭포,함양폭포,26,관광명소
316156,Feb-22,KC495PP19N033810,현리유원지,현리유원지,26,관광명소
316398,Feb-22,KC498PP19N001673,화양근린공원,화양근린공원,26,관광명소
316654,Feb-22,KC498PP19N003250,후동공원,후동공원,26,관광명소
301397,Feb-22,KC498PP19N000431,광장공원,광장공원,26,관광명소
301692,Feb-22,KC495PP19N001810,구암폭포,구암폭포,26,관광명소
301777,Feb-22,KC498PP19N007133,국사봉공원,국사봉공원,26,관광명소
302208,Feb-22,KC495PP19N033578,기회송림공원,기회송림공원,26,관광명소
302366,Feb-22,KC498PP19N001846,꿈동산어린이공원,꿈동산어린이공원,26,관광명소
302482,Feb-22,KC498PP19N007959,난영공원,난영공원,26,관광명소
302627,Feb-22,KC495PP19N032335,남전계곡,남전계곡,26,관광명소
302781,Feb-22,KC498PP19N003462,냉천어린이공원,냉천어린이공원,26,관광명소
300129,Feb-22,KC498PP19N000685,가람공원,가람공원,25,관광명소
301040,Feb-22,CULTURE_001505,고소산성,고소산성,25,관광명소
301472,Feb-22,KC498PP19N004638,괴정공원,괴정공원,25,관광명소
301603,Feb-22,KC495PP19N032313,구만동계곡,구만동계곡,25,관광명소
301618,Feb-22,KC498PP19N003497,구문천공원,구문천공원,25,관광명소
301856,Feb-22,KC498PP19N007738,궁현어린이공원,궁현어린이공원,25,관광명소
302321,Feb-22,KC495PP19N033582,꽃무릇공원,꽃무릇공원,25,관광명소
303264,Feb-22,KC498PP19N003753,달팽이공원,달팽이공원,25,관광명소
303995,Feb-22,KC495PP19N026368,도직해수욕장,도직해수욕장,25,관광명소
304317,Feb-22,KC498PP19N003345,두레어린이공원,두레어린이공원,25,관광명소
304598,Feb-22,KC498PP19N006169,마곡중앙광장,마곡중앙광장,25,관광명소
304687,Feb-22,KC498PP19N000272,마애솔숲공원,마애솔숲공원,25,관광명소
304921,Feb-22,KC498PP19N001987,매미공원,매미공원,25,관광명소
305216,Feb-22,KC498PP19N007936,목포달성공원,목포달성공원,25,관광명소
305392,Feb-22,KC498PP19N003562,묵호등대해양문화공간,묵호등대해양문화공간,25,관광명소
305503,Feb-22,KC498PP19N003547,물레방아광장,물레방아광장,25,관광명소
305578,Feb-22,KC498PP19N002035,미래공원,미래공원,25,관광명소
305771,Feb-22,KC498PP19N007222,반딧불공원,반딧불공원,25,관광명소
305857,Feb-22,KC495PP19N016020,밤골계곡,밤골계곡,25,관광명소
306059,Feb-22,CULTURE_001218,백률사금동약사여래입상,백률사금동약사여래입상,25,관광명소
306130,Feb-22,KC498PP19N006915,백암공원,백암공원,25,관광명소
306177,Feb-22,KC495PP19N032425,백운폭포,백운폭포,25,관광명소
306595,Feb-22,KC498PP19N002115,봉우공원,봉우공원,25,관광명소
306604,Feb-22,KC498PP19N002116,봉우재근린공원,봉우재근린공원,25,관광명소
306612,Feb-22,CULTURE_001534,봉의산성,봉의산성,25,관광명소
306782,Feb-22,KC498PP19N006913,북산공원,북산공원,25,관광명소
307130,Feb-22,KC495PP19N032448,사미정계곡,사미정계곡,25,관광명소
307179,Feb-22,KC498PP19N002151,사직놀이공원,사직놀이공원,25,관광명소
307242,Feb-22,KC498PP19N000058,산본IC체육공원,산본IC체육공원,25,관광명소
307738,Feb-22,KC498PP19N002203,새마을어린이공원,새마을어린이공원,25,관광명소
308047,Feb-22,KC498PP19N000367,서원공원,서원공원,25,관광명소
308276,Feb-22,KC498PP19N002254,선어대생태공원,선어대생태공원,25,관광명소
309097,Feb-22,KC498PP19N008022,수석한강공원,수석한강공원,25,관광명소
309105,Feb-22,KC498PP19N008007,수성근린공원,수성근린공원,25,관광명소
309202,Feb-22,KC498PP19N000369,수지근린공원,수지근린공원,25,관광명소
309417,Feb-22,KC498PP19N002342,신곡어린이공원,신곡어린이공원,25,관광명소
309674,Feb-22,KC498PP19N008421,심천공원,심천공원,25,관광명소
310143,Feb-22,KC495PP19N014423,양백폭포,양백폭포,25,관광명소
310643,Feb-22,KC498PP19N003061,열림공원,열림공원,25,관광명소
310717,Feb-22,KC495PP19N033718,영신유원지,영신유원지,25,관광명소
310889,Feb-22,KC498PP19N007379,오목골공원,오목골공원,25,관광명소
311136,Feb-22,KC498PP19N003545,옥포생태공원,옥포생태공원,25,관광명소
311188,Feb-22,KC498PP19N002478,옹기공원,옹기공원,25,관광명소
312018,Feb-22,KC495PP19N016074,월미전통공원,월미전통공원,25,관광명소
312299,Feb-22,KC498PP19N002552,은빛개울공원,은빛개울공원,25,관광명소
312733,Feb-22,KC495PP19N033753,자양보유원지,자양보유원지,25,관광명소
313564,Feb-22,KC498PP19N008513,죽림폭포공원,죽림폭포공원,25,관광명소
313598,Feb-22,KC498PP19N001405,죽현마을중앙공원,죽현마을중앙공원,25,관광명소
313791,Feb-22,SAN_0647,지등산,지등산,25,관광명소
314436,Feb-22,KC498PP19N001705,청라지구생태공원,청라지구생태공원,25,관광명소
314657,Feb-22,KC498PP19N006235,추동웰빙공원,추동웰빙공원,25,관광명소
315023,Feb-22,KC498PP19N004159,태평공원,태평공원,25,관광명소
315239,Feb-22,KC498PP19N003150,팔복공원,팔복공원,25,관광명소
315460,Feb-22,SAN_0729,피래산,피래산,25,관광명소
315496,Feb-22,KC498PP19N006750,하길체육공원,하길체육공원,25,관광명소
316455,Feb-22,KC498PP19N001318,환경공원,환경공원,25,관광명소
316669,Feb-22,KC498PP19N008289,후포생활체육공원,후포생활체육공원,25,관광명소
300373,Feb-22,KC498PP19N003649,갈산체육공원,갈산체육공원,25,관광명소
300992,Feb-22,KC495PP19N032290,고병계곡,고병계곡,25,관광명소
301271,Feb-22,KC498PP19N005138,관문공원,관문공원,25,관광명소
301283,Feb-22,KC498PP19N007574,관산공원,관산공원,25,관광명소
302061,Feb-22,KC498PP19N003876,금쌀공원,금쌀공원,25,관광명소
303039,Feb-22,KC498PP19N001885,능산공원,능산공원,25,관광명소
303054,Feb-22,KC498PP19N003183,능암늪지생태공원,능암늪지생태공원,25,관광명소
303304,Feb-22,KC498PP19N003917,당말리공원,당말리공원,25,관광명소
303315,Feb-22,KC498PP19N001903,당산어린이공원,당산어린이공원,25,관광명소
300058,Feb-22,KC495PP19N014040,12폭포,12폭포,24,관광명소
300431,Feb-22,KC495PP19N002757,갑사계곡,갑사계곡,24,관광명소
300663,Feb-22,SAN_0034,거열산,거열산,24,관광명소
301441,Feb-22,KC495PP19N035815,광치계곡,광치계곡,24,관광명소
301727,Feb-22,KC495PP19N014393,구절폭포,구절폭포,24,관광명소
302670,Feb-22,KC495PP19N026143,남항진해수욕장,남항진해수욕장,24,관광명소
303276,Feb-22,KC498PP19N008430,답십리근린공원,답십리근린공원,24,관광명소
303364,Feb-22,KC498PP19N003525,대구선동촌공원,대구선동촌공원,24,관광명소
303471,Feb-22,KC498PP19N001910,대섭공원,대섭공원,24,관광명소
303692,Feb-22,KC495PP19N032571,덕구온천계곡,덕구온천계곡,24,관광명소
304302,Feb-22,KC498PP19N007686,두대공원,두대공원,24,관광명소
304311,Feb-22,KC498PP19N006819,두레근린공원,두레근린공원,24,관광명소
304352,Feb-22,KC495PP19N026289,두모몽돌해수욕장,두모몽돌해수욕장,24,관광명소
305509,Feb-22,KC498PP19N003326,물무리골생태공원,물무리골생태공원,24,관광명소
305622,Feb-22,KC498PP19N002039,미소공원,미소공원,24,관광명소
305777,Feb-22,KC495PP19N033637,반딧불이마을,반딧불이마을,24,관광명소
305890,Feb-22,KC498PP19N002062,방기공원,방기공원,24,관광명소
305910,Feb-22,KC498PP19N004174,방아고개공원,방아고개공원,24,관광명소
306333,Feb-22,SAN_0317,벽화산,벽화산,24,관광명소
306350,Feb-22,KC498PP19N003731,별공원,별공원,24,관광명소
306417,Feb-22,SAN_0326,보두산,보두산,24,관광명소
306795,Feb-22,KC498PP19N004766,북촌공원,북촌공원,24,관광명소
306945,Feb-22,KC498PP19N002140,비발디공원,비발디공원,24,관광명소
307434,Feb-22,KC498PP19N007095,삼성목련공원,삼성목련공원,24,관광명소
307480,Feb-22,KC498PP19N001142,삼정공원,삼정공원,24,관광명소
307519,Feb-22,KC495PP19N033659,삼포유원지,삼포유원지,24,관광명소
308694,Feb-22,KC498PP19N006026,소양공원,소양공원,24,관광명소
308713,Feb-22,KC498PP19N003041,소정어린이공원,소정어린이공원,24,관광명소
308998,Feb-22,KC498PP19N001232,수누피공원,수누피공원,24,관광명소
309230,Feb-22,KC495PP19N014014,숙암계곡,숙암계곡,24,관광명소
309277,Feb-22,KC498PP19N003048,숯고개공원,숯고개공원,24,관광명소
309650,Feb-22,KC498PP19N002372,신흥어린이공원,신흥어린이공원,24,관광명소
309931,Feb-22,CULTURE_001433,안산성,안산성,24,관광명소
309934,Feb-22,KC498PP19N002397,안산어린이공원,안산어린이공원,24,관광명소
309940,Feb-22,KC498PP19N007277,안성낙원공원,안성낙원공원,24,관광명소
310101,Feb-22,KC498PP19N001570,야시곡공원,야시곡공원,24,관광명소
310180,Feb-22,KC498PP19N008057,양재어린이공원,양재어린이공원,24,관광명소
310872,Feb-22,KC498PP19N002462,오류공원,오류공원,24,관광명소
310935,Feb-22,KC498PP19N004535,오산어린이공원,오산어린이공원,24,관광명소
311560,Feb-22,KC495PP19N032590,용천골,용천골,24,관광명소
311732,Feb-22,KC498PP19N008448,운문산군립공원,운문산군립공원,24,관광명소
311841,Feb-22,KC498PP19N001303,웅천체육공원,웅천체육공원,24,관광명소
311892,Feb-22,KC498PP19N007440,원마루공원,원마루공원,24,관광명소
311991,Feb-22,KC498PP19N003071,월내어린이공원,월내어린이공원,24,관광명소
312000,Feb-22,KC498PP19N007256,월드컵공원하늘공원,월드컵공원하늘공원,24,관광명소
312198,Feb-22,KC495PP19N016091,유암폭포,유암폭포,24,관광명소
312248,Feb-22,KC498PP19N002548,율곡어린이공원,율곡어린이공원,24,관광명소
312385,Feb-22,KC498PP19N001204,의림지솔밭공원,의림지솔밭공원,24,관광명소
312562,Feb-22,KC498PP19N007157,인정공원,인정공원,24,관광명소
312641,Feb-22,KC498PP19N007471,일원장미공원,일원장미공원,24,관광명소
312657,Feb-22,KC498PP19N004064,일직수변공원,일직수변공원,24,관광명소
313037,Feb-22,KC498PP19N006692,장호원레포츠공원,장호원레포츠공원,24,관광명소
313166,Feb-22,CULTURE_001409,정강왕릉,정강왕릉,24,관광명소
313457,Feb-22,KC498PP19N006785,좌월공원,좌월공원,24,관광명소
313595,Feb-22,KC498PP19N000601,죽향공원,죽향공원,24,관광명소
313862,Feb-22,SAN_0652,지이망산,지이망산,24,관광명소
314396,Feb-22,KC495PP19N000610,청구유원지,청구유원지,24,관광명소
314859,Feb-22,KC498PP19N007230,코끼리공원,코끼리공원,24,관광명소
314870,Feb-22,KC495PP19N015762,콩돌해수욕장,콩돌해수욕장,24,관광명소
316583,Feb-22,KC495PP19N014469,회룡폭포,회룡폭포,24,관광명소
301782,Feb-22,SAN_0093,국지산,국지산,24,관광명소
301918,Feb-22,CULTURE_001421,금강산성,금강산성,24,관광명소
302355,Feb-22,KC498PP19N000397,꿈나무공원,꿈나무공원,24,관광명소
302530,Feb-22,SAN_0127,남병산,남병산,24,관광명소
302909,Feb-22,KC498PP19N006495,논현개나리공원,논현개나리공원,24,관광명소
301627,Feb-22,KC495PP19N015131,구미동해수욕장,구미동해수욕장,23,관광명소
302049,Feb-22,CULTURE_001274,금성산고분군,금성산고분군,23,관광명소
302533,Feb-22,KC498PP19N005445,남부공원,남부공원,23,관광명소
302586,Feb-22,KC498PP19N005574,남양3호근린공원,남양3호근린공원,23,관광명소
302848,Feb-22,KC495PP19N032346,노성산폭포,노성산폭포,23,관광명소
303512,Feb-22,KC498PP19N004232,대왕어린이공원,대왕어린이공원,23,관광명소
303765,Feb-22,KC498PP19N004175,덕이공원,덕이공원,23,관광명소
303961,Feb-22,KC498PP19N004795,도안숲공원,도안숲공원,23,관광명소
304104,Feb-22,KC498PP19N002976,동구하늘공원,동구하늘공원,23,관광명소
304525,Feb-22,KC495PP19N033619,땅끝마을관광지,땅끝마을관광지,23,관광명소
304531,Feb-22,KC495PP19N015745,떡바위유원지,떡바위유원지,23,관광명소
304543,Feb-22,KC498PP19N003396,뜨락공원,뜨락공원,23,관광명소
304716,Feb-22,KC498PP19N001979,마장어린이공원,마장어린이공원,23,관광명소
305002,Feb-22,KC498PP19N002985,먹적골어린이공원,먹적골어린이공원,23,관광명소
305056,Feb-22,KC498PP19N005766,명덕공원,명덕공원,23,관광명소
305425,Feb-22,KC495PP19N032409,문수계곡,문수계곡,23,관광명소
305575,Feb-22,KC498PP19N007528,미도어린이공원,미도어린이공원,23,관광명소
305710,Feb-22,KC498PP19N002045,바람개비어린이공원,바람개비어린이공원,23,관광명소
305731,Feb-22,KC498PP19N003800,바위백이공원,바위백이공원,23,관광명소
306080,Feb-22,KC498PP19N006563,백봉공원,백봉공원,23,관광명소
306397,Feb-22,KC495PP19N014415,병풍폭포,병풍폭포,23,관광명소
306557,Feb-22,SAN_0343,봉복산,봉복산,23,관광명소
306703,Feb-22,KC498PP19N007362,부수지공원,부수지공원,23,관광명소
306858,Feb-22,KC498PP19N000461,불광공원,불광공원,23,관광명소
306894,Feb-22,KC498PP19N002136,불미골공원,불미골공원,23,관광명소
307088,Feb-22,KC498PP19N003653,사내체육공원,사내체육공원,23,관광명소
307440,Feb-22,KC498PP19N002176,삼성산시민휴식공원,삼성산시민휴식공원,23,관광명소
307721,Feb-22,KC498PP19N004372,새뜸공원,새뜸공원,23,관광명소
307895,Feb-22,KC498PP19N007323,서곡공원,서곡공원,23,관광명소
308114,Feb-22,KC495PP19N032472,석골폭포,석골폭포,23,관광명소
308119,Feb-22,KC498PP19N000115,석남녹지공원,석남녹지공원,23,관광명소
308250,Feb-22,KC498PP19N007338,선부제1공원,선부제1공원,23,관광명소
308612,Feb-22,KC495PP19N033593,소도당골,소도당골,23,관광명소
