SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
314833,Mar-22,KC498PP19N006798,침산공원,침산공원,4020,관광명소
311222,Mar-22,SAN_0534,와룡산,와룡산,4010,관광명소
312056,Mar-22,KC498PP19N007865,월악산국립공원,월악산국립공원,4000,관광명소
304988,Mar-22,KC495PP19N026092,맹방해수욕장,맹방해수욕장,3940,관광명소
308012,Mar-22,KC498PP19N008504,서울광장,서울광장,3940,관광명소
301592,Mar-22,KC498PP19N000424,구리왕숙체육공원,구리왕숙체육공원,3920,관광명소
311093,Mar-22,SAN_0529,옥산,옥산,3890,관광명소
310253,Mar-22,SAN_0491,어등산,어등산,3840,관광명소
302326,Mar-22,KC498PP19N004009,꽃보라동산,꽃보라동산,3840,관광명소
308280,Mar-22,SAN_0426,선운산,선운산,3810,관광명소
310244,Mar-22,KC498PP19N006766,양화한강공원,양화한강공원,3800,관광명소
304237,Mar-22,KC498PP19N005949,동탄북광장,동탄북광장,3790,관광명소
302449,Mar-22,KC495PP19N026056,낙산해수욕장,낙산해수욕장,3790,관광명소
306278,Mar-22,KC495PP19N001536,벌천포해수욕장,벌천포해수욕장,3770,관광명소
309814,Mar-22,KC495PP19N025984,아인스월드,아인스월드,3770,관광명소
301347,Mar-22,KC498PP19N008178,광나루한강공원,광나루한강공원,3770,관광명소
308039,Mar-22,KC498PP19N004285,서울함공원,서울함공원,3750,관광명소
302458,Mar-22,KC498PP19N000911,낙성대공원,낙성대공원,3750,관광명소
314900,Mar-22,KC495PP19N022907,키즈오토파크,키즈오토파크,3740,관광명소
316459,Mar-22,KC498PP19N000466,환구단,환구단,3740,관광명소
302862,Mar-22,KC498PP19N000925,노을공원,노을공원,3720,관광명소
300970,Mar-22,KC495PP19N026134,고래불해수욕장,고래불해수욕장,3700,관광명소
303030,Mar-22,KC498PP19N006115,능금,능금,3690,관광명소
313691,Mar-22,KC498PP19N000072,중앙공원,중앙공원,3690,관광명소
313694,Mar-22,KC498PP19N005920,중앙공원(2019년예정),중앙공원,3690,관광명소
313697,Mar-22,KC498PP19N006158,중앙공원(2020년3월예정),중앙공원,3690,관광명소
305957,Mar-22,SAN_0281,방태산,방태산,3680,관광명소
309340,Mar-22,SAN_0467,승학산,승학산,3670,관광명소
310571,Mar-22,KC495PP19N019114,연오랑세오녀테마공원,연오랑세오녀테마공원,3670,관광명소
313539,Mar-22,SAN_0640,주흘산,주흘산,3670,관광명소
314322,Mar-22,SAN_0680,철마산,철마산,3670,관광명소
305399,Mar-22,KC498PP19N007847,문경새재도립공원,문경새재도립공원,3660,관광명소
308920,Mar-22,KC495PP19N026196,송정해수욕장,송정해수욕장,3650,관광명소
310846,Mar-22,KC498PP19N007869,오대산국립공원,오대산국립공원,3650,관광명소
314310,Mar-22,SAN_0679,천황산,천황산,3650,관광명소
300153,Mar-22,SAN_0004,가리산,가리산,3630,관광명소
314217,Mar-22,SAN_0669,천성산,천성산,3620,관광명소
315252,Mar-22,SAN_0725,팔영산,팔영산,3600,관광명소
313525,Mar-22,SAN_0639,주작산,주작산,3590,관광명소
309869,Mar-22,KC495PP19N032533,안덕계곡,안덕계곡,3580,관광명소
316468,Mar-22,KC498PP19N003744,환호공원,환호공원,3560,관광명소
303898,Mar-22,SAN_0186,도락산,도락산,3550,관광명소
303020,Mar-22,KC495PP19N020657,늘품,늘품,3530,관광명소
305247,Mar-22,KC495PP19N015604,몽돌해수욕장,몽돌해수욕장,3530,관광명소
302747,Mar-22,KC498PP19N007867,내장산국립공원,내장산국립공원,3510,관광명소
300314,Mar-22,SAN_0017,간월산,간월산,3500,관광명소
313076,Mar-22,KC495PP19N032636,재인폭포,재인폭포,3500,관광명소
301575,Mar-22,SAN_0078,구름산,구름산,3500,관광명소
311621,Mar-22,SAN_0549,우두산,우두산,3470,관광명소
306175,Mar-22,KC498PP19N008168,백운포체육공원,백운포체육공원,3460,관광명소
308559,Mar-22,KC495PP19N026303,세화해수욕장,세화해수욕장,3450,관광명소
316061,Mar-22,CULTURE_001186,해인사팔만대장경,해인사팔만대장경,3440,관광명소
304112,Mar-22,KC498PP19N000290,동대문역사문화공원,동대문역사문화공원,3410,관광명소
300156,Mar-22,SAN_0006,가리왕산,가리왕산,3410,관광명소
308073,Mar-22,KC498PP19N001622,서천생태공원,서천생태공원,3370,관광명소
306829,Mar-22,KC498PP19N008163,분당중앙공원,분당중앙공원,3360,관광명소
315044,Mar-22,SAN_0711,태화산,태화산,3360,관광명소
300160,Mar-22,KC495PP19N000031,가마골,가마골,3360,관광명소
306051,Mar-22,SAN_0285,백련산,백련산,3350,관광명소
311759,Mar-22,SAN_0558,운장산,운장산,3340,관광명소
315217,Mar-22,KC498PP19N006255,팔공산하늘정원,팔공산하늘정원,3340,관광명소
316415,Mar-22,KC495PP19N033816,화원유원지,화원유원지,3330,관광명소
309364,Mar-22,KC498PP19N000735,시민공원,시민공원,3280,관광명소
312013,Mar-22,KC498PP19N008399,월미공원,월미공원,3280,관광명소
310604,Mar-22,KC495PP19N026103,연포해수욕장,연포해수욕장,3270,관광명소
306345,Mar-22,KC498PP19N007860,변산반도국립공원,변산반도국립공원,3260,관광명소
315039,Mar-22,KC498PP19N007946,태화강국가정원,태화강국가정원,3260,관광명소
303011,Mar-22,KC498PP19N003646,늘솔길공원,늘솔길공원,3260,관광명소
305413,Mar-22,SAN_0256,문복산,문복산,3250,관광명소
305784,Mar-22,KC498PP19N006183,반려견놀이터,반려견놀이터,3250,관광명소
312470,Mar-22,KC498PP19N000609,이순신광장,이순신광장,3240,관광명소
314006,Mar-22,KC498PP19N000207,진해드림파크,진해드림파크,3240,관광명소
310147,Mar-22,KC498PP19N004364,양산공원,양산공원,3200,관광명소
313618,Mar-22,KC498PP19N001683,중대물빛공원,중대물빛공원,3190,관광명소
301598,Mar-22,KC498PP19N008107,구리한강시민공원,구리한강시민공원,3190,관광명소
307417,Mar-22,SAN_0401,삼산,삼산,3180,관광명소
305666,Mar-22,KC498PP19N002041,민락수변공원,민락수변공원,3170,관광명소
311390,Mar-22,KC498PP19N008169,용두산공원,용두산공원,3170,관광명소
305244,Mar-22,KC495PP19N018343,몽돌해변,몽돌해변,3160,관광명소
304826,Mar-22,SAN_0221,만인산,만인산,3150,관광명소
303615,Mar-22,KC498PP19N000085,대치유수지체육공원,대치유수지체육공원,3140,관광명소
310264,Mar-22,KC498PP19N000018,어린이공원,어린이공원,3130,관광명소
304753,Mar-22,KC498PP19N000376,만골근린공원,만골근린공원,3110,관광명소
306820,Mar-22,CULTURE_001310,북한산성,북한산성,3080,관광명소
314228,Mar-22,KC498PP19N000067,천안삼거리공원,천안삼거리공원,3070,관광명소
302732,Mar-22,SAN_0134,내연산,내연산,3070,관광명소
306540,Mar-22,SAN_0337,봉래산,봉래산,3050,관광명소
309243,Mar-22,KC495PP19N032515,순담계곡,순담계곡,3040,관광명소
316434,Mar-22,KC495PP19N026052,화진포해수욕장,화진포해수욕장,3020,관광명소
301389,Mar-22,KC495PP19N026272,광암해수욕장,광암해수욕장,2990,관광명소
313807,Mar-22,KC495PP19N008529,지리산허브밸리,지리산허브밸리,2990,관광명소
315610,Mar-22,KC495PP19N026057,하조대해수욕장,하조대해수욕장,2980,관광명소
301139,Mar-22,KC498PP19N001526,곤지암도자공원,곤지암도자공원,2970,관광명소
305086,Mar-22,SAN_0241,명성산,명성산,2970,관광명소
312920,Mar-22,KC495PP19N026106,장사해수욕장,장사해수욕장,2960,관광명소
309148,Mar-22,KC498PP19N007152,수영사적공원,수영사적공원,2950,관광명소
313357,Mar-22,SAN_0623,조령산,조령산,2950,관광명소
302567,Mar-22,KC498PP19N006500,남선공원,남선공원,2940,관광명소
306952,Mar-22,SAN_0373,비봉산,비봉산,2930,관광명소
308722,Mar-22,KC498PP19N004225,소풍정원,소풍정원,2930,관광명소
311596,Mar-22,SAN_0548,용화산,용화산,2920,관광명소
308939,Mar-22,KC495PP19N032496,송추계곡,송추계곡,2910,관광명소
303523,Mar-22,CULTURE_001170,대웅전,대웅전,2900,관광명소
306752,Mar-22,KC498PP19N007179,부평공원,부평공원,2890,관광명소
307944,Mar-22,KC498PP19N000385,서리풀공원,서리풀공원,2870,관광명소
311061,Mar-22,KC498PP19N007760,옥구공원,옥구공원,2870,관광명소
307370,Mar-22,KC498PP19N004312,삼막애견공원,삼막애견공원,2860,관광명소
312888,Mar-22,KC498PP19N000002,장미공원,장미공원,2860,관광명소
307921,Mar-22,SAN_0412,서대산,서대산,2850,관광명소
305250,Mar-22,KC498PP19N000413,몽마르뜨공원,몽마르뜨공원,2840,관광명소
305934,Mar-22,SAN_0280,방장산,방장산,2830,관광명소
308263,Mar-22,KC495PP19N019111,선샤인랜드,선샤인랜드,2830,관광명소
303164,Mar-22,KC495PP19N033871,단양유람선,단양유람선,2820,관광명소
302227,Mar-22,KC498PP19N008503,길동생태공원,길동생태공원,2800,관광명소
313047,Mar-22,KC495PP19N033759,장흥유원지,장흥유원지,2780,관광명소
315316,Mar-22,KC498PP19N000230,평화공원,평화공원,2770,관광명소
311412,Mar-22,KC498PP19N007301,용마폭포공원,용마폭포공원,2760,관광명소
307137,Mar-22,KC498PP19N003438,사상근린공원,사상근린공원,2740,관광명소
302275,Mar-22,KC498PP19N000597,김포함상공원,김포함상공원,2720,관광명소
304268,Mar-22,KC495PP19N026090,동호해수욕장,동호해수욕장,2710,관광명소
308885,Mar-22,KC495PP19N000665,송산유원지,송산유원지,2710,관광명소
303499,Mar-22,SAN_0169,대야산,대야산,2700,관광명소
309458,Mar-22,KC495PP19N026203,신두리해수욕장,신두리해수욕장,2700,관광명소
308096,Mar-22,KC498PP19N008265,서호공원,서호공원,2690,관광명소
304591,Mar-22,KC495PP19N026162,마검포해수욕장,마검포해수욕장,2670,관광명소
304806,Mar-22,SAN_0218,만수산,만수산,2670,관광명소
308342,Mar-22,SAN_0431,설산,설산,2670,관광명소
300761,Mar-22,KC495PP19N026118,격포해수욕장,격포해수욕장,2670,관광명소
303253,Mar-22,SAN_0152,달음산,달음산,2630,관광명소
306914,Mar-22,KC495PP19N023296,브릭캠퍼스,브릭캠퍼스,2630,관광명소
312265,Mar-22,KC495PP19N026064,율포해수욕장,율포해수욕장,2630,관광명소
314821,Mar-22,KC495PP19N026111,칠포해수욕장,칠포해수욕장,2620,관광명소
303760,Mar-22,KC498PP19N007863,덕유산국립공원,덕유산국립공원,2610,관광명소
313070,Mar-22,SAN_0605,재약산,재약산,2610,관광명소
300617,Mar-22,KC498PP19N006737,개화예술공원,개화예술공원,2610,관광명소
312108,Mar-22,KC495PP19N023237,웨스트사이드,웨스트사이드,2600,관광명소
312905,Mar-22,SAN_0600,장복산,장복산,2600,관광명소
300239,Mar-22,SAN_0011,가은산,가은산,2590,관광명소
306228,Mar-22,SAN_0309,백화산,백화산,2570,관광명소
301005,Mar-22,KC495PP19N026135,고사포해수욕장,고사포해수욕장,2560,관광명소
306158,Mar-22,KC495PP19N015927,백운계곡,백운계곡,2540,관광명소
307509,Mar-22,KC498PP19N008145,삼청공원,삼청공원,2530,관광명소
312579,Mar-22,KC498PP19N000291,인천나비공원,인천나비공원,2530,관광명소
304559,Mar-22,KC495PP19N018408,라바파크,라바파크,2520,관광명소
312750,Mar-22,KC498PP19N008096,자유공원,자유공원,2520,관광명소
303739,Mar-22,SAN_0178,덕숭산,덕숭산,2510,관광명소
304070,Mar-22,KC498PP19N006028,돌산,돌산,2510,관광명소
306134,Mar-22,SAN_0289,백암산,백암산,2510,관광명소
308003,Mar-22,SAN_0417,서운산,서운산,2510,관광명소
314759,Mar-22,KC498PP19N007855,치악산국립공원,치악산국립공원,2510,관광명소
301733,Mar-22,KC495PP19N026274,구조라해수욕장,구조라해수욕장,2510,관광명소
309304,Mar-22,KC498PP19N001595,스카이파크,스카이파크,2500,관광명소
315553,Mar-22,KC495PP19N026333,하도해수욕장,하도해수욕장,2500,관광명소
309917,Mar-22,KC498PP19N006867,안산공원,안산공원,2480,관광명소
309109,Mar-22,KC495PP19N033695,수성랜드,수성랜드,2440,관광명소
313107,Mar-22,SAN_0609,적석산,적석산,2430,관광명소
314992,Mar-22,KC498PP19N006646,태산패밀리파크,태산패밀리파크,2430,관광명소
300498,Mar-22,KC498PP19N007045,강서체육공원,강서체육공원,2430,관광명소
305677,Mar-22,KC498PP19N007971,민주공원,민주공원,2410,관광명소
316545,Mar-22,SAN_0756,황석산,황석산,2410,관광명소
300942,Mar-22,SAN_0052,고대산,고대산,2410,관광명소
305970,Mar-22,KC498PP19N003993,배곧생명공원,배곧생명공원,2400,관광명소
314999,Mar-22,KC498PP19N007858,태안해안국립공원,태안해안국립공원,2400,관광명소
307051,Mar-22,KC498PP19N006710,뿌리공원,뿌리공원,2390,관광명소
310961,Mar-22,KC498PP19N000518,오송호수공원,오송호수공원,2390,관광명소
304280,Mar-22,KC498PP19N007876,동화속으로미로공원,동화속으로미로공원,2360,관광명소
309637,Mar-22,KC495PP19N020134,신화테마파크,신화테마파크,2360,관광명소
303780,Mar-22,KC498PP19N008011,덕진공원,덕진공원,2350,관광명소
310852,Mar-22,SAN_0513,오도산,오도산,2350,관광명소
307980,Mar-22,CULTURE_001359,서생포왜성,서생포왜성,2340,관광명소
300531,Mar-22,SAN_0028,강천산,강천산,2330,관광명소
309725,Mar-22,KC498PP19N002380,쌍암공원,쌍암공원,2330,관광명소
311665,Mar-22,KC498PP19N006267,우암사적공원,우암사적공원,2330,관광명소
312022,Mar-22,KC495PP19N005037,월미테마파크,월미테마파크,2330,관광명소
312595,Mar-22,KC495PP19N026105,일광해수욕장,일광해수욕장,2330,관광명소
307030,Mar-22,KC495PP19N022776,빛고을농촌테마공원,빛고을농촌테마공원,2300,관광명소
315742,Mar-22,KC498PP19N000342,한라생태숲,한라생태숲,2300,관광명소
305976,Mar-22,KC495PP19N035737,배내골,배내골,2290,관광명소
307499,Mar-22,KC495PP19N026054,삼척해수욕장,삼척해수욕장,2290,관광명소
311387,Mar-22,SAN_0542,용두산,용두산,2290,관광명소
315836,Mar-22,SAN_0735,한우산,한우산,2290,관광명소
309120,Mar-22,KC498PP19N003279,수성패밀리파크,수성패밀리파크,2270,관광명소
309313,Mar-22,KC498PP19N006652,스포원파크,스포원파크,2270,관광명소
310666,Mar-22,KC495PP19N033716,영덕해맞이공원,영덕해맞이공원,2270,관광명소
302053,Mar-22,KC498PP19N003473,금수문화공원,금수문화공원,2270,관광명소
310835,Mar-22,KC498PP19N003534,오남호수공원,오남호수공원,2260,관광명소
301112,Mar-22,KC495PP19N022905,고흐의정원,고흐의정원,2250,관광명소
303496,Mar-22,SAN_0167,대암산,대암산,2230,관광명소
307859,Mar-22,KC495PP19N026190,샛별해수욕장,샛별해수욕장,2230,관광명소
311564,Mar-22,KC495PP19N020111,용추계곡,용추계곡,2230,관광명소
303379,Mar-22,SAN_0154,대금산,대금산,2220,관광명소
306472,Mar-22,SAN_0331,보현산,보현산,2220,관광명소
310410,Mar-22,KC498PP19N008350,여수해양공원,여수해양공원,2220,관광명소
311280,Mar-22,SAN_0539,왕산,왕산,2220,관광명소
311911,Mar-22,KC495PP19N026349,원산도해수욕장,원산도해수욕장,2210,관광명소
315161,Mar-22,KC495PP19N022642,트윈터널,트윈터널,2210,관광명소
302625,Mar-22,KC495PP19N026085,남일대해수욕장,남일대해수욕장,2200,관광명소
303502,Mar-22,CULTURE_001333,대야성,대야성,2190,관광명소
316335,Mar-22,KC495PP19N025980,화랑유원지,화랑유원지,2190,관광명소
305319,Mar-22,KC495PP19N013512,무수천,무수천,2180,관광명소
314522,Mar-22,SAN_0688,청옥산,청옥산,2160,관광명소
313836,Mar-22,KC495PP19N011708,지상낙원,지상낙원,2150,관광명소
315177,Mar-22,KC498PP19N006862,파리공원,파리공원,2150,관광명소
315331,Mar-22,KC498PP19N006994,평화의공원,평화의공원,2150,관광명소
300501,Mar-22,KC498PP19N008172,강서한강공원,강서한강공원,2150,관광명소
307355,Mar-22,KC498PP19N000485,삼덕공원,삼덕공원,2140,관광명소
311753,Mar-22,KC495PP19N033732,운일암반일암,운일암반일암,2140,관광명소
315306,Mar-22,KC498PP19N007116,평촌중앙공원,평촌중앙공원,2140,관광명소
304165,Mar-22,KC498PP19N000995,동백호수공원,동백호수공원,2130,관광명소
312467,Mar-22,KC498PP19N007873,이순신공원,이순신공원,2130,관광명소
316555,Mar-22,SAN_0757,황악산,황악산,2130,관광명소
310219,Mar-22,KC498PP19N008499,양천공원,양천공원,2120,관광명소
302414,Mar-22,KC498PP19N000439,나무고아원,나무고아원,2120,관광명소
305296,Mar-22,KC498PP19N007853,무등산국립공원,무등산국립공원,2110,관광명소
312069,Mar-22,KC495PP19N013908,월정리해수욕장,월정리해수욕장,2110,관광명소
314590,Mar-22,KC498PP19N006802,체력단련장,체력단련장,2110,관광명소
316572,Mar-22,KC495PP19N026261,황포해수욕장,황포해수욕장,2110,관광명소
300804,Mar-22,KC498PP19N007306,경상감영공원,경상감영공원,2110,관광명소
303152,Mar-22,SAN_0148,단산,단산,2110,관광명소
312168,Mar-22,KC498PP19N000200,유림공원,유림공원,2100,관광명소
305536,Mar-22,KC498PP19N000432,물안개공원,물안개공원,2080,관광명소
305960,Mar-22,KC495PP19N026096,방포해수욕장,방포해수욕장,2080,관광명소
300834,Mar-22,KC498PP19N000282,경주국립공원,경주국립공원,2070,관광명소
315559,Mar-22,KC495PP19N033803,하동송림공원,하동송림공원,2070,관광명소
