SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
330448,Apr-22,KC498PP19N003562,묵호등대해양문화공간,묵호등대해양문화공간,18,관광명소
331521,Apr-22,KC498PP19N007338,선부제1공원,선부제1공원,18,관광명소
331547,Apr-22,KC498PP19N002255,선지봉어린이공원,선지봉어린이공원,18,관광명소
330933,Apr-22,KC498PP19N004088,부론문화체육공원,부론문화체육공원,18,관광명소
331340,Apr-22,KC498PP19N007801,새숲어린이공원,새숲어린이공원,18,관광명소
328524,Apr-22,KC495PP19N014595,가막유원지,가막유원지,18,관광명소
328525,Apr-22,CULTURE_001291,가배량성,가배량성,18,관광명소
331695,Apr-22,KC498PP19N003612,소이체육공원,소이체육공원,18,관광명소
331713,Apr-22,KC498PP19N003563,손양원목사유적공원,손양원목사유적공원,18,관광명소
331777,Apr-22,KC498PP19N000697,송지호해변공원,송지호해변공원,18,관광명소
333019,Apr-22,KC498PP19N002549,율곡체육공원,율곡체육공원,18,관광명소
333148,Apr-22,KC498PP19N002569,일몰공원,일몰공원,18,관광명소
333217,Apr-22,KC495PP19N025954,작은풀안해수욕장,작은풀안해수욕장,18,관광명소
333336,Apr-22,KC498PP19N004335,전망대공원,전망대공원,18,관광명소
333350,Apr-22,KC498PP19N005694,점골어린이공원,점골어린이공원,18,관광명소
333602,Apr-22,KC498PP19N002691,지봉골공원,지봉골공원,18,관광명소
333603,Apr-22,KC498PP19N004392,지사공원,지사공원,18,관광명소
333689,Apr-22,KC498PP19N004396,참다래어린이공원,참다래어린이공원,18,관광명소
333879,Apr-22,KC498PP19N003962,청풍지구농어촌테마공원,청풍지구농어촌테마공원,18,관광명소
334007,Apr-22,KC498PP19N005880,킨텍스온누리공원,킨텍스온누리공원,18,관광명소
334236,Apr-22,KC498PP19N005103,하길근린공원,하길근린공원,18,관광명소
334255,Apr-22,KC498PP19N000848,하늘어린이공원,하늘어린이공원,18,관광명소
334264,Apr-22,KC498PP19N002832,하마터어린이공원,하마터어린이공원,18,관광명소
334304,Apr-22,KC495PP19N033804,학촌유원지,학촌유원지,18,관광명소
334320,Apr-22,KC498PP19N000217,한국차소리문화공원,한국차소리문화공원,18,관광명소
334322,Apr-22,KC498PP19N003111,한글어린이공원,한글어린이공원,18,관광명소
334539,Apr-22,KC498PP19N005720,홍유릉역사공원,홍유릉역사공원,18,관광명소
334644,Apr-22,KC498PP19N002910,회천생태공원,회천생태공원,18,관광명소
331888,Apr-22,KC498PP19N004071,수현공원,수현공원,18,관광명소
331991,Apr-22,KC498PP19N001238,신백생활체육공원,신백생활체육공원,18,관광명소
332139,Apr-22,KC498PP19N003648,안동시생활체육공원,안동시생활체육공원,18,관광명소
332172,Apr-22,KC495PP19N026212,안인해수욕장,안인해수욕장,18,관광명소
332258,Apr-22,KC498PP19N006728,양청공원,양청공원,18,관광명소
330103,Apr-22,KC495PP19N020370,뒷장술해수욕장,뒷장술해수욕장,17,관광명소
329041,Apr-22,KC495PP19N026383,구리동해수욕장,구리동해수욕장,17,관광명소
329276,Apr-22,KC498PP19N003661,길천근린공원,길천근린공원,17,관광명소
329301,Apr-22,KC498PP19N003280,꽃내음공원,꽃내음공원,17,관광명소
329467,Apr-22,KC495PP19N032341,내심적계곡,내심적계곡,17,관광명소
329537,Apr-22,KC498PP19N004254,논현무궁화공원,논현무궁화공원,17,관광명소
329894,Apr-22,KC495PP19N014482,도림계곡,도림계곡,17,관광명소
330301,Apr-22,KC495PP19N019011,맹동체육공원,맹동체육공원,17,관광명소
330354,Apr-22,KC498PP19N000511,모가생활체육공원,모가생활체육공원,17,관광명소
330586,Apr-22,KC498PP19N003405,반기문기념광장,반기문기념광장,17,관광명소
330590,Apr-22,KC498PP19N001617,반달중앙공원,반달중앙공원,17,관광명소
330712,Apr-22,KC498PP19N003529,백석생활체육시설,백석생활체육시설,17,관광명소
330752,Apr-22,KC498PP19N001730,백천공원,백천공원,17,관광명소
330899,Apr-22,KC498PP19N002114,봉암어린이공원,봉암어린이공원,17,관광명소
331193,Apr-22,KC498PP19N007648,삼밭어린이공원,삼밭어린이공원,17,관광명소
331305,Apr-22,KC498PP19N002194,상원어린이공원,상원어린이공원,17,관광명소
331345,Apr-22,KC498PP19N008491,새우촌공원,새우촌공원,17,관광명소
332431,Apr-22,KC498PP19N006238,영동체육공원(2022년1월예정),영동체육공원,17,관광명소
332562,Apr-22,SAN_0525,옥갑산,옥갑산,17,관광명소
332588,Apr-22,KC498PP19N002473,옥암근린공원,옥암근린공원,17,관광명소
332666,Apr-22,KC498PP19N002491,용강공원,용강공원,17,관광명소
332840,Apr-22,KC498PP19N003285,울돌목해양에너지공원,울돌목해양에너지공원,17,관광명소
333252,Apr-22,KC495PP19N000931,장림계곡,장림계곡,17,관광명소
333497,Apr-22,KC498PP19N000526,주천공원,주천공원,17,관광명소
333574,Apr-22,CULTURE_001499,중흥산성,중흥산성,17,관광명소
333823,Apr-22,KC498PP19N002733,청담체육공원,청담체육공원,17,관광명소
333845,Apr-22,KC498PP19N001095,청소년공원,청소년공원,17,관광명소
334148,Apr-22,KC498PP19N002798,팽성어린이공원,팽성어린이공원,17,관광명소
334204,Apr-22,KC498PP19N001611,풀잎어린이공원,풀잎어린이공원,17,관광명소
334405,Apr-22,KC498PP19N004007,합천호국공원,합천호국공원,17,관광명소
331945,Apr-22,KC498PP19N003521,시민의숲공원,시민의숲공원,17,관광명소
331978,Apr-22,KC498PP19N004297,신동생활체육공원,신동생활체육공원,17,관광명소
332069,Apr-22,KC495PP19N032528,십이선녀탕계곡,십이선녀탕계곡,17,관광명소
332136,Apr-22,KC498PP19N006152,안데르센공원묘원,안데르센공원묘원,17,관광명소
330096,Apr-22,KC498PP19N000029,둔치체육공원,둔치체육공원,16,관광명소
331049,Apr-22,CULTURE_001459,비옥산성,비옥산성,16,관광명소
329735,Apr-22,KC498PP19N005954,대산안산공원,대산안산공원,16,관광명소
329791,Apr-22,KC498PP19N001916,대통령공원,대통령공원,16,관광명소
328707,Apr-22,KC498PP19N008432,거열산성군립공원,거열산성군립공원,16,관광명소
328911,Apr-22,KC498PP19N000649,공촌공원,공촌공원,16,관광명소
329047,Apr-22,KC498PP19N000806,구마공원,구마공원,16,관광명소
329140,Apr-22,KC498PP19N004485,귀래생태공원,귀래생태공원,16,관광명소
329383,Apr-22,KC498PP19N008304,남대천체육공원,남대천체육공원,16,관광명소
330165,Apr-22,KC498PP19N005196,마디꽃수변공원,마디꽃수변공원,16,관광명소
329548,Apr-22,SAN_0144,뇌정산,뇌정산,16,관광명소
329610,Apr-22,KC498PP19N000006,다솔공원,다솔공원,16,관광명소
329825,Apr-22,KC498PP19N000493,덕산어린이공원,덕산어린이공원,16,관광명소
329962,Apr-22,KC495PP19N020407,동개해수욕장,동개해수욕장,16,관광명소
329987,Apr-22,KC498PP19N004010,동문어린이공원,동문어린이공원,16,관광명소
330264,Apr-22,KC498PP19N006144,망우리공원웰컴센터(2020년8월예정),망우리공원웰컴센터,16,관광명소
330322,Apr-22,KC498PP19N001998,명달가로공원,명달가로공원,16,관광명소
330345,Apr-22,KC498PP19N004367,명정공원,명정공원,16,관광명소
330493,Apr-22,KC498PP19N003548,물봉선공원,물봉선공원,16,관광명소
330549,Apr-22,KC498PP19N002990,민족시비공원,민족시비공원,16,관광명소
330574,Apr-22,KC498PP19N006837,바탕골공원,바탕골공원,16,관광명소
330742,Apr-22,SAN_0303,백원산,백원산,16,관광명소
330845,Apr-22,KC498PP19N003871,보림어린이공원,보림어린이공원,16,관광명소
330868,Apr-22,KC495PP19N032436,본신계곡,본신계곡,16,관광명소
331030,Apr-22,KC498PP19N007507,비룡쉼터,비룡쉼터,16,관광명소
331199,Apr-22,SAN_0400,삼비산,삼비산,16,관광명소
331227,Apr-22,CULTURE_001502,삼정동산성,삼정동산성,16,관광명소
331306,Apr-22,KC498PP19N002195,상인체육공원,상인체육공원,16,관광명소
331697,Apr-22,KC498PP19N003041,소정어린이공원,소정어린이공원,16,관광명소
331759,Apr-22,KC498PP19N001211,송림어린이공원,송림어린이공원,16,관광명소
332351,Apr-22,KC498PP19N003975,역사유적공원,역사유적공원,16,관광명소
332395,Apr-22,SAN_0504,연점산,연점산,16,관광명소
332430,Apr-22,KC498PP19N003795,영동생활체육공원,영동생활체육공원,16,관광명소
332432,Apr-22,KC498PP19N007008,영등근린공원,영등근린공원,16,관광명소
332479,Apr-22,KC498PP19N003064,예천곤충생태공원,예천곤충생태공원,16,관광명소
332486,Apr-22,KC498PP19N002457,오구어린이공원,오구어린이공원,16,관광명소
332531,Apr-22,KC498PP19N002467,오성산공원,오성산공원,16,관광명소
332682,Apr-22,KC498PP19N006432,용답휴식공원,용답휴식공원,16,관광명소
332697,Apr-22,KC498PP19N002495,용두희망어린이공원,용두희망어린이공원,16,관광명소
332793,Apr-22,KC498PP19N002517,우암골자연생태학습공원,우암골자연생태학습공원,16,관광명소
333069,Apr-22,KC495PP19N023974,의림파크랜드,의림파크랜드,16,관광명소
333368,Apr-22,KC498PP19N003220,정릉천공원,정릉천공원,16,관광명소
333444,Apr-22,KC498PP19N000411,조종생활체육공원,조종생활체육공원,16,관광명소
333487,Apr-22,KC495PP19N032653,주왕계곡,주왕계곡,16,관광명소
333523,Apr-22,KC498PP19N006890,중곡어린이공원,중곡어린이공원,16,관광명소
333577,Apr-22,KC498PP19N002689,증도갯벌생태공원,증도갯벌생태공원,16,관광명소
333626,Apr-22,KC498PP19N000543,지천생태공원,지천생태공원,16,관광명소
333850,Apr-22,KC498PP19N002739,청솔어린이공원,청솔어린이공원,16,관광명소
333895,Apr-22,KC495PP19N023372,초록기운공원(2020년1월예정),초록기운공원,16,관광명소
333896,Apr-22,KC498PP19N004273,초록누리근린공원,초록누리근린공원,16,관광명소
333909,Apr-22,KC498PP19N005968,초평생활체육공원,초평생활체육공원,16,관광명소
334129,Apr-22,KC495PP19N032698,팔공폭포,팔공폭포,16,관광명소
334166,Apr-22,CULTURE_001526,평택자미산성지,평택자미산성지,16,관광명소
334223,Apr-22,SAN_0729,피래산,피래산,16,관광명소
334237,Apr-22,KC498PP19N005974,하길문화공원,하길문화공원,16,관광명소
334295,Apr-22,KC498PP19N008488,학마을공원,학마을공원,16,관광명소
334412,Apr-22,KC495PP19N033808,해남염전,해남염전,16,관광명소
334519,Apr-22,KC498PP19N003122,호암어린이공원,호암어린이공원,16,관광명소
334576,Apr-22,CULTURE_001240,화엄사각황전앞석등,화엄사각황전앞석등,16,관광명소
334584,Apr-22,KC495PP19N035739,화장골계곡,화장골계곡,16,관광명소
334687,Apr-22,CULTURE_001378,흑응산성,흑응산성,16,관광명소
331652,Apr-22,KC498PP19N003711,소금쟁이공원,소금쟁이공원,16,관광명소
331972,Apr-22,CULTURE_001537,신당산성,신당산성,16,관광명소
332007,Apr-22,KC495PP19N032519,신선폭포,신선폭포,16,관광명소
332052,Apr-22,KC498PP19N004020,신흥문화공원,신흥문화공원,16,관광명소
332191,Apr-22,KC498PP19N003650,암사둔치생태공원,암사둔치생태공원,16,관광명소
332230,Apr-22,KC498PP19N007622,양마장공원,양마장공원,16,관광명소
331073,Apr-22,KC498PP19N003015,사계어린이공원,사계어린이공원,15,관광명소
328480,Apr-22,KC498PP19N001733,1호근린공원,1호근린공원,15,관광명소
328483,Apr-22,KC498PP19N007640,31공원,31공원,15,관광명소
328573,Apr-22,SAN_0016,각희산,각희산,15,관광명소
328595,Apr-22,KC498PP19N006449,갈밭공원,갈밭공원,15,관광명소
328705,Apr-22,SAN_0034,거열산,거열산,15,관광명소
328762,Apr-22,KC498PP19N000770,경인가로공원,경인가로공원,15,관광명소
328800,Apr-22,CULTURE_001295,고곡산성,고곡산성,15,관광명소
328815,Apr-22,KC498PP19N004087,고래등공원,고래등공원,15,관광명소
328859,Apr-22,KC498PP19N000240,고천공원,고천공원,15,관광명소
328883,Apr-22,KC498PP19N002941,골안어린이공원,골안어린이공원,15,관광명소
329069,Apr-22,KC498PP19N003902,구석기역사공원,구석기역사공원,15,관광명소
329247,Apr-22,KC498PP19N000422,기린생활체육공원,기린생활체육공원,15,관광명소
329367,Apr-22,KC498PP19N001855,낙촌어린이공원,낙촌어린이공원,15,관광명소
330142,Apr-22,KC498PP19N001016,라일락어린이공원,라일락어린이공원,15,관광명소
329395,Apr-22,KC498PP19N001456,남부어린이공원,남부어린이공원,15,관광명소
329454,Apr-22,KC498PP19N006119,내곡공원,내곡공원,15,관광명소
329552,Apr-22,KC498PP19N001882,눈꽃공원,눈꽃공원,15,관광명소
330222,Apr-22,KC498PP19N006208,만석보쉼터,만석보쉼터,15,관광명소
330279,Apr-22,KC498PP19N001988,매봉어린이공원,매봉어린이공원,15,관광명소
330376,Apr-22,KC498PP19N006847,목계솔밭공원,목계솔밭공원,15,관광명소
330441,Apr-22,KC495PP19N014411,무학폭포,무학폭포,15,관광명소
330580,Apr-22,KC498PP19N007087,박장공원,박장공원,15,관광명소
330605,Apr-22,KC498PP19N002056,반야산장승공원,반야산장승공원,15,관광명소
330674,Apr-22,KC498PP19N007551,배밭근린공원,배밭근린공원,15,관광명소
331393,Apr-22,KC498PP19N005328,서낭당공원,서낭당공원,15,관광명소
331491,Apr-22,KC498PP19N005170,석수어린이공원,석수어린이공원,15,관광명소
331518,Apr-22,SAN_0425,선바위산,선바위산,15,관광명소
330809,Apr-22,KC498PP19N004208,변산체련공원,변산체련공원,15,관광명소
330813,Apr-22,KC498PP19N001562,별님어린이공원,별님어린이공원,15,관광명소
330820,Apr-22,KC498PP19N006887,별장길공원,별장길공원,15,관광명소
331249,Apr-22,KC498PP19N008252,삼호어린이공원,삼호어린이공원,15,관광명소
331326,Apr-22,KC498PP19N002202,새마을소공원,새마을소공원,15,관광명소
328509,Apr-22,KC498PP19N006197,가람누리문화공원,가람누리문화공원,15,관광명소
328558,Apr-22,KC495PP19N026404,가진리해수욕장,가진리해수욕장,15,관광명소
331692,Apr-22,KC498PP19N000720,소요생활체육공원,소요생활체육공원,15,관광명소
331725,Apr-22,KC498PP19N003057,솔뫼어린이공원,솔뫼어린이공원,15,관광명소
332373,Apr-22,KC498PP19N007438,연못공원,연못공원,15,관광명소
332417,Apr-22,KC498PP19N002446,열우물놀이공원,열우물놀이공원,15,관광명소
332476,Apr-22,KC498PP19N001272,예삐공원,예삐공원,15,관광명소
332525,Apr-22,KC498PP19N002466,오산세마공원,오산세마공원,15,관광명소
332846,Apr-22,CULTURE_001559,울진고산성,울진고산성,15,관광명소
332901,Apr-22,KC498PP19N001309,원촌공원,원촌공원,15,관광명소
333054,Apr-22,KC498PP19N002557,음골어린이공원,음골어린이공원,15,관광명소
333349,Apr-22,KC495PP19N014058,절구폭포,절구폭포,15,관광명소
333398,Apr-22,KC495PP19N014460,제2폭포,제2폭포,15,관광명소
333472,Apr-22,KC498PP19N006361,주례백양공원,주례백양공원,15,관광명소
333504,Apr-22,KC495PP19N033767,죽도유원지,죽도유원지,15,관광명소
333525,Apr-22,KC498PP19N007993,중구민체력단련장,중구민체력단련장,15,관광명소
333551,Apr-22,KC498PP19N004733,중앙1공원,중앙1공원,15,관광명소
333566,Apr-22,KC498PP19N007247,중원체육공원,중원체육공원,15,관광명소
333572,Apr-22,KC498PP19N007298,중화리공원,중화리공원,15,관광명소
333632,Apr-22,CULTURE_001442,직산사산성,직산사산성,15,관광명소
333814,Apr-22,KC498PP19N003662,청곡공원,청곡공원,15,관광명소
333912,Apr-22,KC498PP19N003928,추계레스피아,추계레스피아,15,관광명소
333992,Apr-22,KC495PP19N015762,콩돌해수욕장,콩돌해수욕장,15,관광명소
334039,Apr-22,KC495PP19N023289,태봉국테마파크(2020년12월예정),태봉국테마파크,15,관광명소
334194,Apr-22,KC498PP19N002812,푸른나래공원,푸른나래공원,15,관광명소
334289,Apr-22,KC495PP19N002732,하효쇠소깍해수욕장,하효쇠소깍해수욕장,15,관광명소
334507,Apr-22,KC495PP19N015148,호명계곡,호명계곡,15,관광명소
334525,Apr-22,KC498PP19N007154,홍남어린이공원,홍남어린이공원,15,관광명소
334540,Apr-22,KC498PP19N001329,홍익공원,홍익공원,15,관광명소
334578,Apr-22,KC498PP19N002899,화연공원,화연공원,15,관광명소
334593,Apr-22,KC498PP19N003309,화풍이월체육공원,화풍이월체육공원,15,관광명소
334614,Apr-22,KC498PP19N001598,황등생활체육공원,황등생활체육공원,15,관광명소
334636,Apr-22,KC498PP19N002907,황제공원,황제공원,15,관광명소
334680,Apr-22,KC498PP19N005979,흐르네공원,흐르네공원,15,관광명소
331883,Apr-22,KC495PP19N001057,수태골계곡,수태골계곡,15,관광명소
331992,Apr-22,KC498PP19N003052,신복공원,신복공원,15,관광명소
332223,Apr-22,KC498PP19N003995,양구군민공원,양구군민공원,15,관광명소
330135,Apr-22,KC498PP19N007806,뜸부기공원,뜸부기공원,14,관광명소
331074,Apr-22,KC498PP19N002148,사계절공원,사계절공원,14,관광명소
331085,Apr-22,KC495PP19N026300,사도해수욕장,사도해수욕장,14,관광명소
328481,Apr-22,KC498PP19N004572,1호문화공원,1호문화공원,14,관광명소
328723,Apr-22,KC498PP19N006270,건천편백숲내음길,건천편백숲내음길,14,관광명소
328749,Apr-22,KC495PP19N020520,경북레포츠,경북레포츠,14,관광명소
328840,Apr-22,KC495PP19N023565,고성연화계곡,고성연화계곡,14,관광명소
328886,Apr-22,KC498PP19N001793,곰돌이어린이공원,곰돌이어린이공원,14,관광명소
328942,Apr-22,KC498PP19N002943,관청어린이공원,관청어린이공원,14,관광명소
328996,Apr-22,KC498PP19N001806,괴목공원,괴목공원,14,관광명소
329056,Apr-22,KC495PP19N015131,구미동해수욕장,구미동해수욕장,14,관광명소
329067,Apr-22,KC498PP19N004118,구봉산만남의광장,구봉산만남의광장,14,관광명소
329279,Apr-22,KC495PP19N033579,김삿갓유원지,김삿갓유원지,14,관광명소
329281,Apr-22,CULTURE_001464,김양묘,김양묘,14,관광명소
329377,Apr-22,KC498PP19N003764,남강공원,남강공원,14,관광명소
330007,Apr-22,KC498PP19N000476,동심공원,동심공원,14,관광명소
330049,Apr-22,KC498PP19N003345,두레어린이공원,두레어린이공원,14,관광명소
330069,Apr-22,KC498PP19N002979,두밀공원,두밀공원,14,관광명소
330146,Apr-22,KC498PP19N001975,로타리공원,로타리공원,14,관광명소
330159,Apr-22,KC498PP19N001018,마당놀이공원,마당놀이공원,14,관광명소
330160,Apr-22,KC495PP19N020073,마당바위유원지,마당바위유원지,14,관광명소
329414,Apr-22,KC498PP19N005574,남양3호근린공원,남양3호근린공원,14,관광명소
329513,Apr-22,KC498PP19N007683,노유산공원,노유산공원,14,관광명소
329533,Apr-22,KC498PP19N006495,논현개나리공원,논현개나리공원,14,관광명소
329550,Apr-22,KC498PP19N001881,누산공원,누산공원,14,관광명소
329573,Apr-22,KC498PP19N006959,능골어린이공원,능골어린이공원,14,관광명소
329577,Apr-22,KC498PP19N001021,능말근린공원,능말근린공원,14,관광명소
329692,Apr-22,KC498PP19N001905,대골어린이공원,대골어린이공원,14,관광명소
329711,Apr-22,KC498PP19N000730,대룡공원,대룡공원,14,관광명소
329719,Apr-22,KC495PP19N002823,대명리조트변산아쿠아월드,대명리조트변산아쿠아월드,14,관광명소
329873,Apr-22,KC495PP19N026153,도남해수욕장,도남해수욕장,14,관광명소
329932,Apr-22,KC498PP19N001941,독고개공원,독고개공원,14,관광명소
329973,Apr-22,KC498PP19N006795,동두산공원,동두산공원,14,관광명소
330226,Apr-22,KC498PP19N000677,만세운동기념탑공원,만세운동기념탑공원,14,관광명소
330248,Apr-22,KC498PP19N004565,맑은뜰근린공원,맑은뜰근린공원,14,관광명소
330358,Apr-22,KC498PP19N002003,모도리소공원,모도리소공원,14,관광명소
330512,Apr-22,KC498PP19N007771,미니공원,미니공원,14,관광명소
330514,Apr-22,KC495PP19N026419,미라해수욕장,미라해수욕장,14,관광명소
330579,Apr-22,KC498PP19N000010,박물관공원,박물관공원,14,관광명소
330653,Apr-22,KC498PP19N006845,방죽골공원,방죽골공원,14,관광명소
330658,Apr-22,KC498PP19N004868,방축공원,방축공원,14,관광명소
331405,Apr-22,KC498PP19N005388,서린공원,서린공원,14,관광명소
331418,Apr-22,CULTURE_001358,서생포만호진성,서생포만호진성,14,관광명소
331474,Apr-22,KC498PP19N002242,석남어린이공원,석남어린이공원,14,관광명소
331506,Apr-22,KC495PP19N002059,선계폭포,선계폭포,14,관광명소
331530,Apr-22,KC498PP19N002253,선암어린이공원,선암어린이공원,14,관광명소
331581,Apr-22,KC498PP19N004716,성내공원,성내공원,14,관광명소
330780,Apr-22,KC498PP19N002088,범골어린이공원,범골어린이공원,14,관광명소
330786,Apr-22,KC498PP19N002998,법성공원,법성공원,14,관광명소
330866,Apr-22,KC498PP19N003005,본동어린이공원,본동어린이공원,14,관광명소
330941,Apr-22,KC498PP19N006647,부산자연공원,부산자연공원,14,관광명소
331110,Apr-22,KC498PP19N005464,사재공원,사재공원,14,관광명소
331294,Apr-22,KC495PP19N015433,상성폭포,상성폭포,14,관광명소
331339,Apr-22,KC498PP19N003022,새소리어린이공원,새소리어린이공원,14,관광명소
331664,Apr-22,KC498PP19N003134,소라실근린공원,소라실근린공원,14,관광명소
331730,Apr-22,KC495PP19N019007,솔북이에듀파크,솔북이에듀파크,14,관광명소
331745,Apr-22,KC498PP19N002296,송곡공원,송곡공원,14,관광명소
331790,Apr-22,KC498PP19N002308,송학공원,송학공원,14,관광명소
331814,Apr-22,KC498PP19N002312,수락산자연공원,수락산자연공원,14,관광명소
331368,Apr-22,KC498PP19N001169,샛마을공원,샛마을공원,14,관광명소
332566,Apr-22,KC495PP19N033723,옥계유원지,옥계유원지,14,관광명소
332774,Apr-22,KC498PP19N005392,용흥어린이공원,용흥어린이공원,14,관광명소
332823,Apr-22,KC495PP19N013465,운암골유원지,운암골유원지,14,관광명소
332876,Apr-22,KC498PP19N001305,원두근린공원,원두근린공원,14,관광명소
332984,Apr-22,KC495PP19N026320,유동해수욕장,유동해수욕장,14,관광명소
333035,Apr-22,KC498PP19N002551,은모루어린이공원,은모루어린이공원,14,관광명소
333039,Apr-22,KC498PP19N002553,은빛어린이공원,은빛어린이공원,14,관광명소
333055,Apr-22,KC498PP19N002558,음성체육공원,음성체육공원,14,관광명소
333251,Apr-22,KC498PP19N002586,장릉노루조각공원,장릉노루조각공원,14,관광명소
333318,Apr-22,KC498PP19N002616,재마루공원,재마루공원,14,관광명소
333332,Apr-22,KC498PP19N002622,전곡마을마당공원,전곡마을마당공원,14,관광명소
333334,Apr-22,KC498PP19N001379,전골공원,전골공원,14,관광명소
333355,Apr-22,KC495PP19N001517,점전폭포,점전폭포,14,관광명소
333395,Apr-22,KC498PP19N006685,제1근린공원,제1근린공원,14,관광명소
333396,Apr-22,KC495PP19N014458,제1폭포,제1폭포,14,관광명소
333460,Apr-22,KC498PP19N002660,종열어린이공원,종열어린이공원,14,관광명소
333468,Apr-22,KC498PP19N002664,좌천범일어린이공원,좌천범일어린이공원,14,관광명소
333477,Apr-22,KC498PP19N008012,주민체육공원,주민체육공원,14,관광명소
333531,Apr-22,KC498PP19N001463,중동어린이공원,중동어린이공원,14,관광명소
333649,Apr-22,SAN_0656,진락산,진락산,14,관광명소
333672,Apr-22,KC498PP19N003930,진하든솔공원,진하든솔공원,14,관광명소
333839,Apr-22,KC495PP19N023356,청룡인공폭포,청룡인공폭포,14,관광명소
333852,Apr-22,KC495PP19N015520,청송주왕산관광지,청송주왕산관광지,14,관광명소
333884,Apr-22,KC498PP19N004727,청호공원,청호공원,14,관광명소
333936,Apr-22,KC498PP19N004329,충청남도보훈공원,충청남도보훈공원,14,관광명소
333970,Apr-22,KC498PP19N000114,칠암공원,칠암공원,14,관광명소
333996,Apr-22,KC495PP19N020384,큰말해수욕장,큰말해수욕장,14,관광명소
334065,Apr-22,KC498PP19N003105,터널공원,터널공원,14,관광명소
334197,Apr-22,KC498PP19N001879,푸른솔어린이공원,푸른솔어린이공원,14,관광명소
334217,Apr-22,KC498PP19N004345,풍영정천변길공원,풍영정천변길공원,14,관광명소
334235,Apr-22,KC495PP19N013880,하기해수욕장,하기해수욕장,14,관광명소
334266,Apr-22,KC498PP19N002833,하명달어린이공원,하명달어린이공원,14,관광명소
334278,Apr-22,CULTURE_001203,하원동탐라왕자묘,하원동탐라왕자묘,14,관광명소
334343,Apr-22,KC498PP19N007381,한무리공원,한무리공원,14,관광명소
334374,Apr-22,KC498PP19N002853,한주공원,한주공원,14,관광명소
334402,Apr-22,KC495PP19N033588,합수모래유원지,합수모래유원지,14,관광명소
334404,Apr-22,KC495PP19N018424,합천정원테마파크청와대,합천정원테마파크청와대,14,관광명소
334414,Apr-22,KC498PP19N002859,해누리근린공원,해누리근린공원,14,관광명소
334492,Apr-22,KC498PP19N002877,형일공원,형일공원,14,관광명소
334493,Apr-22,KC498PP19N001336,형제공원,형제공원,14,관광명소
334590,Apr-22,KC495PP19N032627,화천인공폭포,화천인공폭포,14,관광명소
334637,Apr-22,KC498PP19N001307,황지공원,황지공원,14,관광명소
331604,Apr-22,KC498PP19N003495,성수체련공원,성수체련공원,14,관광명소
331862,Apr-22,KC498PP19N006831,수운근린공원,수운근린공원,14,관광명소
331929,Apr-22,KC498PP19N002337,승지공원,승지공원,14,관광명소
331964,Apr-22,KC498PP19N002345,신기어린이공원,신기어린이공원,14,관광명소
331966,Apr-22,KC498PP19N006438,신길광장공원,신길광장공원,14,관광명소
332023,Apr-22,KC498PP19N008479,신월근린공원,신월근린공원,14,관광명소
332027,Apr-22,KC498PP19N004380,신장공원,신장공원,14,관광명소
332078,Apr-22,KC498PP19N002378,쌍림어린이공원,쌍림어린이공원,14,관광명소
332099,Apr-22,KC498PP19N007715,아랫말어린이공원,아랫말어린이공원,14,관광명소
332131,Apr-22,KC498PP19N001252,안골근린공원,안골근린공원,14,관광명소
332134,Apr-22,KC498PP19N004947,안금정어린이공원,안금정어린이공원,14,관광명소
332216,Apr-22,KC498PP19N008254,약대공원,약대공원,14,관광명소
332260,Apr-22,KC498PP19N004337,양촌어린이공원,양촌어린이공원,14,관광명소
332267,Apr-22,CULTURE_001320,양효공안맹담과정의공주묘역,양효공안맹담과정의공주묘역,14,관광명소
332290,Apr-22,KC498PP19N005204,어진뜰근린공원,어진뜰근린공원,14,관광명소
330107,Apr-22,KC498PP19N006904,들국화공원,들국화공원,13,관광명소
330108,Apr-22,KC498PP19N003371,들놀이어린이공원,들놀이어린이공원,13,관광명소
331056,Apr-22,CULTURE_001525,비파산성,비파산성,13,관광명소
328651,Apr-22,KC498PP19N005876,강재공원,강재공원,13,관광명소
328741,Apr-22,KC498PP19N001483,겸재공원,겸재공원,13,관광명소
328773,Apr-22,KC498PP19N000623,경천생활체육공원,경천생활체육공원,13,관광명소
328809,Apr-22,KC498PP19N006670,고덕체육공원,고덕체육공원,13,관광명소
328811,Apr-22,KC495PP19N002758,고동산계곡,고동산계곡,13,관광명소
328833,Apr-22,KC498PP19N006746,고산체육공원,고산체육공원,13,관광명소
328888,Apr-22,KC498PP19N000048,공단공원,공단공원,13,관광명소
328983,Apr-22,KC498PP19N005426,광진공원,광진공원,13,관광명소
329038,Apr-22,KC498PP19N006102,구름어린이공원,구름어린이공원,13,관광명소
329203,Apr-22,KC498PP19N004856,금상공원,금상공원,13,관광명소
329206,Apr-22,KC498PP19N003373,금성근린공원,금성근린공원,13,관광명소
329258,Apr-22,KC495PP19N033577,기산리유원지,기산리유원지,13,관광명소
329333,Apr-22,KC498PP19N001850,나눔공원,나눔공원,13,관광명소
329379,Apr-22,KC498PP19N000295,남강음악분수대,남강음악분수대,13,관광명소
330055,Apr-22,KC498PP19N001675,두류공원체육공원,두류공원체육공원,13,관광명소
