SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
284880,Oct-21,KC498PP19N001877,녹차미로공원,녹차미로공원,7380,관광명소
287513,Oct-21,SAN_0346,봉화산,봉화산,7340,관광명소
287159,Oct-21,SAN_0293,백양산,백양산,7290,관광명소
289500,Oct-21,SAN_0471,식장산,식장산,7270,관광명소
291648,Oct-21,KC498PP19N001551,이사부사자공원,이사부사자공원,7270,관광명소
294127,Oct-21,KC498PP19N000286,함평엑스포공원,함평엑스포공원,7260,관광명소
284161,Oct-21,KC498PP19N000032,근린공원,근린공원,7220,관광명소
285980,Oct-21,KC495PP19N026018,드림랜드,드림랜드,7210,관광명소
288436,Oct-21,KC498PP19N002232,서동공원,서동공원,7200,관광명소
291748,Oct-21,KC495PP19N026105,일광해수욕장,일광해수욕장,7170,관광명소
291023,Oct-21,KC495PP19N000949,용추폭포,용추폭포,7150,관광명소
292914,Oct-21,KC498PP19N000067,천안삼거리공원,천안삼거리공원,7040,관광명소
291819,Oct-21,KC498PP19N008450,입곡군립공원,입곡군립공원,6990,관광명소
286088,Oct-21,KC498PP19N006744,마로니에공원,마로니에공원,6970,관광명소
292021,Oct-21,SAN_0603,장안산,장안산,6920,관광명소
291070,Oct-21,SAN_0550,우면산,우면산,6910,관광명소
288973,Oct-21,KC498PP19N007868,소백산국립공원,소백산국립공원,6890,관광명소
287378,Oct-21,SAN_0328,보문산,보문산,6790,관광명소
287249,Oct-21,KC495PP19N001536,벌천포해수욕장,벌천포해수욕장,6780,관광명소
291958,Oct-21,KC498PP19N000002,장미공원,장미공원,6770,관광명소
288689,Oct-21,SAN_0426,선운산,선운산,6760,관광명소
284758,Oct-21,SAN_0134,내연산,내연산,6750,관광명소
293432,Oct-21,KC498PP19N007276,탑골공원,탑골공원,6700,관광명소
283538,Oct-21,KC495PP19N026135,고사포해수욕장,고사포해수욕장,6640,관광명소
287038,Oct-21,KC495PP19N035737,배내골,배내골,6640,관광명소
293136,Oct-21,KC495PP19N020340,청주랜드,청주랜드,6640,관광명소
292973,Oct-21,SAN_0679,천황산,천황산,6610,관광명소
294506,Oct-21,SAN_0750,환산,환산,6600,관광명소
291490,Oct-21,KC495PP19N033745,육림랜드,육림랜드,6570,관광명소
289676,Oct-21,KC495PP19N014561,실미도유원지,실미도유원지,6540,관광명소
294067,Oct-21,SAN_0735,한우산,한우산,6520,관광명소
287306,Oct-21,KC498PP19N007860,변산반도국립공원,변산반도국립공원,6450,관광명소
294336,Oct-21,SAN_0743,호명산,호명산,6440,관광명소
291658,Oct-21,KC498PP19N007873,이순신공원,이순신공원,6410,관광명소
291697,Oct-21,KC495PP19N026123,이호테우해수욕장,이호테우해수욕장,6410,관광명소
293343,Oct-21,KC495PP19N026111,칠포해수욕장,칠포해수욕장,6370,관광명소
286427,Oct-21,SAN_0242,명지산,명지산,6290,관광명소
288062,Oct-21,KC495PP19N032455,삼부연폭포,삼부연폭포,6290,관광명소
292906,Oct-21,SAN_0669,천성산,천성산,6270,관광명소
283401,Oct-21,KC498PP19N008051,경안천습지생태공원,경안천습지생태공원,6260,관광명소
294433,Oct-21,KC498PP19N003628,화산체육공원,화산체육공원,6250,관광명소
290086,Oct-21,KC498PP19N006766,양화한강공원,양화한강공원,6240,관광명소
292088,Oct-21,SAN_0605,재약산,재약산,6240,관광명소
290323,Oct-21,SAN_0503,연인산,연인산,6200,관광명소
283189,Oct-21,KC498PP19N004095,강진만생태공원,강진만생태공원,6180,관광명소
286061,Oct-21,KC495PP19N026162,마검포해수욕장,마검포해수욕장,6160,관광명소
283514,Oct-21,KC495PP19N026134,고래불해수욕장,고래불해수욕장,6150,관광명소
292895,Oct-21,KC495PP19N032672,천불동계곡,천불동계곡,6140,관광명소
285481,Oct-21,KC498PP19N007863,덕유산국립공원,덕유산국립공원,6120,관광명소
289452,Oct-21,SAN_0467,승학산,승학산,6120,관광명소
289957,Oct-21,SAN_0484,앞산,앞산,6120,관광명소
283969,Oct-21,KC495PP19N032315,구문소,구문소,6120,관광명소
282927,Oct-21,SAN_0006,가리왕산,가리왕산,6110,관광명소
284083,Oct-21,SAN_0092,국사봉,국사봉,6100,관광명소
289077,Oct-21,KC498PP19N003165,솔향공원,솔향공원,6100,관광명소
286817,Oct-21,SAN_0270,민주지산,민주지산,6090,관광명소
289793,Oct-21,KC495PP19N025984,아인스월드,아인스월드,6090,관광명소
289381,Oct-21,KC495PP19N032515,순담계곡,순담계곡,6070,관광명소
289976,Oct-21,KC498PP19N003603,액션하우스,액션하우스,6040,관광명소
286936,Oct-21,SAN_0276,발산,발산,6030,관광명소
287728,Oct-21,KC495PP19N002527,비둘기낭폭포,비둘기낭폭포,6030,관광명소
290341,Oct-21,KC495PP19N026103,연포해수욕장,연포해수욕장,6020,관광명소
283777,Oct-21,KC498PP19N008178,광나루한강공원,광나루한강공원,6020,관광명소
285234,Oct-21,KC498PP19N001723,대동하늘공원,대동하늘공원,6010,관광명소
294195,Oct-21,KC498PP19N007839,해신당공원,해신당공원,5940,관광명소
292481,Oct-21,KC498PP19N001683,중대물빛공원,중대물빛공원,5930,관광명소
283259,Oct-21,KC498PP19N006737,개화예술공원,개화예술공원,5900,관광명소
289830,Oct-21,KC495PP19N032533,안덕계곡,안덕계곡,5890,관광명소
294668,Oct-21,KC495PP19N000625,휘닉스블루캐니언,휘닉스블루캐니언,5890,관광명소
285122,Oct-21,KC498PP19N003530,달성노을공원,달성노을공원,5880,관광명소
282925,Oct-21,SAN_0004,가리산,가리산,5870,관광명소
292761,Oct-21,KC498PP19N000207,진해드림파크,진해드림파크,5860,관광명소
292174,Oct-21,KC498PP19N008170,정동진조각공원,정동진조각공원,5840,관광명소
293864,Oct-21,KC495PP19N033803,하동송림공원,하동송림공원,5840,관광명소
294380,Oct-21,CULTURE_001290,홍릉,홍릉,5800,관광명소
293646,Oct-21,SAN_0725,팔영산,팔영산,5750,관광명소
293988,Oct-21,KC495PP19N015229,한담해변,한담해변,5740,관광명소
284432,Oct-21,KC498PP19N000597,김포함상공원,김포함상공원,5740,관광명소
293507,Oct-21,KC495PP19N020186,테마파크소풍,테마파크소풍,5730,관광명소
291476,Oct-21,KC495PP19N033743,유원지,유원지,5720,관광명소
289294,Oct-21,KC498PP19N003279,수성패밀리파크,수성패밀리파크,5660,관광명소
292835,Oct-21,KC498PP19N001638,창원시립상복공원,창원시립상복공원,5640,관광명소
283612,Oct-21,SAN_0059,고헌산,고헌산,5630,관광명소
289110,Oct-21,KC495PP19N026100,송도해수욕장,송도해수욕장,5630,관광명소
283816,Oct-21,KC498PP19N006982,광주공원,광주공원,5620,관광명소
293021,Oct-21,KC498PP19N008021,청계광장,청계광장,5600,관광명소
286775,Oct-21,KC498PP19N008196,미사리경정공원,미사리경정공원,5590,관광명소
291932,Oct-21,KC498PP19N003384,장길리복합낚시공원,장길리복합낚시공원,5590,관광명소
286807,Oct-21,KC498PP19N002041,민락수변공원,민락수변공원,5570,관광명소
286518,Oct-21,KC495PP19N015604,몽돌해수욕장,몽돌해수욕장,5560,관광명소
291555,Oct-21,KC498PP19N001330,은하수공원,은하수공원,5550,관광명소
291398,Oct-21,KC495PP19N026132,월포해수욕장,월포해수욕장,5540,관광명소
289019,Oct-21,KC498PP19N006514,속리산국립공원,속리산국립공원,5490,관광명소
289149,Oct-21,KC495PP19N026196,송정해수욕장,송정해수욕장,5490,관광명소
287676,Oct-21,SAN_0363,불곡산,불곡산,5470,관광명소
293593,Oct-21,KC495PP19N032697,파래소폭포,파래소폭포,5470,관광명소
282957,Oct-21,CULTURE_001438,가산산성,가산산성,5460,관광명소
285883,Oct-21,SAN_0196,두륜산,두륜산,5430,관광명소
286788,Oct-21,KC495PP19N032413,미인폭포,미인폭포,5430,관광명소
291277,Oct-21,SAN_0563,원적산,원적산,5430,관광명소
288915,Oct-21,SAN_0441,소금산,소금산,5410,관광명소
283952,Oct-21,KC498PP19N000424,구리왕숙체육공원,구리왕숙체육공원,5390,관광명소
290204,Oct-21,KC498PP19N008350,여수해양공원,여수해양공원,5360,관광명소
292811,Oct-21,CULTURE_001299,창릉,창릉,5360,관광명소
293375,Oct-21,KC495PP19N015518,코코몽팜빌리지,코코몽팜빌리지,5360,관광명소
288006,Oct-21,SAN_0391,삼각산,삼각산,5340,관광명소
285308,Oct-21,KC495PP19N020156,대왕별아이누리,대왕별아이누리,5300,관광명소
287753,Oct-21,SAN_0374,비산,비산,5260,관광명소
288893,Oct-21,KC495PP19N026303,세화해수욕장,세화해수욕장,5210,관광명소
289007,Oct-21,KC498PP19N004225,소풍정원,소풍정원,5190,관광명소
292418,Oct-21,KC495PP19N032655,주전골,주전골,5190,관광명소
287425,Oct-21,KC498PP19N003327,본포수변생태공원,본포수변생태공원,5160,관광명소
291346,Oct-21,KC495PP19N005037,월미테마파크,월미테마파크,5160,관광명소
293588,Oct-21,KC495PP19N026252,파도리해수욕장,파도리해수욕장,5160,관광명소
289269,Oct-21,KC498PP19N007405,수봉공원,수봉공원,5150,관광명소
283158,Oct-21,KC498PP19N000755,강변공원,강변공원,5150,관광명소
283851,Oct-21,KC498PP19N000302,광화문광장,광화문광장,5130,관광명소
287474,Oct-21,KC498PP19N006027,봉숭아,봉숭아,5120,관광명소
293401,Oct-21,KC495PP19N020651,키즈클럽,키즈클럽,5120,관광명소
283363,Oct-21,KC495PP19N026118,격포해수욕장,격포해수욕장,5010,관광명소
294504,Oct-21,KC498PP19N000466,환구단,환구단,4980,관광명소
292530,Oct-21,KC498PP19N000072,중앙공원,중앙공원,4960,관광명소
292532,Oct-21,KC498PP19N005920,중앙공원(2019년예정),중앙공원,4960,관광명소
292534,Oct-21,KC498PP19N006158,중앙공원(2020년3월예정),중앙공원,4960,관광명소
292388,Oct-21,SAN_0636,주산,주산,4940,관광명소
294474,Oct-21,KC495PP19N033816,화원유원지,화원유원지,4940,관광명소
287823,Oct-21,KC495PP19N026361,사계해안,사계해안,4910,관광명소
287877,Oct-21,KC498PP19N003438,사상근린공원,사상근린공원,4900,관광명소
288518,Oct-21,KC498PP19N004285,서울함공원,서울함공원,4850,관광명소
284280,Oct-21,SAN_0109,금수산,금수산,4850,관광명소
288432,Oct-21,SAN_0412,서대산,서대산,4840,관광명소
284812,Oct-21,SAN_0137,노고산,노고산,4840,관광명소
288149,Oct-21,KC495PP19N026099,삼포해수욕장,삼포해수욕장,4770,관광명소
288130,Oct-21,KC495PP19N026054,삼척해수욕장,삼척해수욕장,4750,관광명소
289425,Oct-21,KC498PP19N001595,스카이파크,스카이파크,4750,관광명소
289774,Oct-21,SAN_0475,아미산,아미산,4740,관광명소
291786,Oct-21,SAN_0587,일월산,일월산,4740,관광명소
285124,Oct-21,KC498PP19N005929,달성습지생태학습관,달성습지생태학습관,4730,관광명소
287746,Oct-21,SAN_0373,비봉산,비봉산,4710,관광명소
285304,Oct-21,SAN_0169,대야산,대야산,4700,관광명소
283591,Oct-21,KC498PP19N000781,고인돌공원,고인돌공원,4690,관광명소
286520,Oct-21,KC498PP19N000413,몽마르뜨공원,몽마르뜨공원,4690,관광명소
292867,Oct-21,KC495PP19N026109,천리포해수욕장,천리포해수욕장,4690,관광명소
293125,Oct-21,SAN_0688,청옥산,청옥산,4670,관광명소
285842,Oct-21,KC498PP19N007876,동화속으로미로공원,동화속으로미로공원,4650,관광명소
294417,Oct-21,KC495PP19N025980,화랑유원지,화랑유원지,4610,관광명소
292472,Oct-21,KC498PP19N008202,줄포만갯벌생태공원,줄포만갯벌생태공원,4580,관광명소
290686,Oct-21,SAN_0529,옥산,옥산,4570,관광명소
292070,Oct-21,KC495PP19N033759,장흥유원지,장흥유원지,4560,관광명소
284670,Oct-21,KC495PP19N009071,남원랜드,남원랜드,4550,관광명소
287165,Oct-21,KC495PP19N015927,백운계곡,백운계곡,4530,관광명소
283416,Oct-21,KC498PP19N000282,경주국립공원,경주국립공원,4490,관광명소
287147,Oct-21,SAN_0289,백암산,백암산,4480,관광명소
293792,Oct-21,KC495PP19N023741,플레이킹덤,플레이킹덤,4470,관광명소
294131,Oct-21,KC495PP19N013517,함허동천,함허동천,4470,관광명소
284808,Oct-21,KC495PP19N023777,네이처월드,네이처월드,4470,관광명소
292429,Oct-21,SAN_0640,주흘산,주흘산,4450,관광명소
286446,Oct-21,SAN_0243,모락산,모락산,4440,관광명소
288685,Oct-21,KC498PP19N008490,선암호수공원,선암호수공원,4430,관광명소
293300,Oct-21,KC498PP19N007855,치악산국립공원,치악산국립공원,4430,관광명소
283588,Oct-21,KC498PP19N006202,고운뜰공원,고운뜰공원,4410,관광명소
283890,Oct-21,KC498PP19N007837,구갈레스피아,구갈레스피아,4410,관광명소
283470,Oct-21,SAN_0049,계방산,계방산,4390,관광명소
289127,Oct-21,KC498PP19N003811,송상현광장,송상현광장,4380,관광명소
286195,Oct-21,KC498PP19N007271,만석공원,만석공원,4370,관광명소
290447,Oct-21,KC495PP19N026180,영일대해수욕장,영일대해수욕장,4350,관광명소
290897,Oct-21,KC498PP19N008169,용두산공원,용두산공원,4330,관광명소
287650,Oct-21,CULTURE_001310,북한산성,북한산성,4320,관광명소
284682,Oct-21,KC495PP19N026085,남일대해수욕장,남일대해수욕장,4320,관광명소
287909,Oct-21,KC495PP19N014638,사창해수욕장,사창해수욕장,4310,관광명소
282868,Oct-21,KC495PP19N025999,365세이프타운,365세이프타운,4310,관광명소
285688,Oct-21,KC495PP19N026089,돌머리해수욕장,돌머리해수욕장,4290,관광명소
286327,Oct-21,KC498PP19N008027,맥도생태공원,맥도생태공원,4280,관광명소
291279,Oct-21,KC498PP19N006696,원적산공원,원적산공원,4280,관광명소
284690,Oct-21,KC498PP19N008184,남지체육공원,남지체육공원,4280,관광명소
287720,Oct-21,KC495PP19N023296,브릭캠퍼스,브릭캠퍼스,4270,관광명소
293708,Oct-21,KC498PP19N006994,평화의공원,평화의공원,4270,관광명소
286762,Oct-21,SAN_0263,미륵산,미륵산,4250,관광명소
292294,Oct-21,SAN_0623,조령산,조령산,4250,관광명소
286223,Oct-21,SAN_0221,만인산,만인산,4240,관광명소
292848,Oct-21,KC498PP19N001647,척산족욕공원,척산족욕공원,4240,관광명소
287332,Oct-21,KC498PP19N006762,병목안시민공원,병목안시민공원,4210,관광명소
291018,Oct-21,KC495PP19N020111,용추계곡,용추계곡,4210,관광명소
290666,Oct-21,SAN_0527,옥녀봉,옥녀봉,4200,관광명소
283441,Oct-21,KC495PP19N026049,경포해수욕장,경포해수욕장,4190,관광명소
285573,Oct-21,SAN_0186,도락산,도락산,4170,관광명소
293699,Oct-21,KC498PP19N000025,평화누리공원,평화누리공원,4160,관광명소
283307,Oct-21,KC498PP19N006772,거제포로수용소유적공원,거제포로수용소유적공원,4150,관광명소
291152,Oct-21,KC495PP19N033732,운일암반일암,운일암반일암,4150,관광명소
290017,Oct-21,KC498PP19N004364,양산공원,양산공원,4140,관광명소
289471,Oct-21,KC498PP19N000735,시민공원,시민공원,4130,관광명소
283941,Oct-21,SAN_0078,구름산,구름산,4130,관광명소
288138,Oct-21,KC498PP19N008145,삼청공원,삼청공원,4120,관광명소
291738,Oct-21,KC498PP19N000291,인천나비공원,인천나비공원,4120,관광명소
292466,Oct-21,CULTURE_001390,죽주산성,죽주산성,4110,관광명소
286607,Oct-21,SAN_0254,무학산,무학산,4060,관광명소
283896,Oct-21,KC495PP19N032303,구곡폭포,구곡폭포,4050,관광명소
289791,Oct-21,KC495PP19N020198,아이니테마파크,아이니테마파크,4050,관광명소
292360,Oct-21,SAN_0631,좌구산,좌구산,4040,관광명소
294576,Oct-21,SAN_0757,황악산,황악산,4040,관광명소
284397,Oct-21,KC498PP19N008503,길동생태공원,길동생태공원,4020,관광명소
286973,Oct-21,KC495PP19N026171,밧개해수욕장,밧개해수욕장,4000,관광명소
287444,Oct-21,SAN_0337,봉래산,봉래산,4000,관광명소
292252,Oct-21,KC498PP19N006612,제주4.3평화공원,제주4.3평화공원,4000,관광명소
293695,Oct-21,KC498PP19N000230,평화공원,평화공원,4000,관광명소
292212,Oct-21,KC498PP19N007660,정읍사공원,정읍사공원,3980,관광명소
291061,Oct-21,SAN_0549,우두산,우두산,3960,관광명소
294274,Oct-21,CULTURE_001326,헌인릉,헌인릉,3940,관광명소
285725,Oct-21,KC498PP19N000290,동대문역사문화공원,동대문역사문화공원,3930,관광명소
284558,Oct-21,KC498PP19N000911,낙성대공원,낙성대공원,3930,관광명소
290777,Oct-21,SAN_0534,와룡산,와룡산,3920,관광명소
290911,Oct-21,KC498PP19N007301,용마폭포공원,용마폭포공원,3920,관광명소
291044,Oct-21,SAN_0548,용화산,용화산,3910,관광명소
291322,Oct-21,KC498PP19N006877,월광수변공원,월광수변공원,3910,관광명소
293233,Oct-21,SAN_0693,추월산,추월산,3890,관광명소
285116,Oct-21,KC495PP19N026372,달산포해수욕장,달산포해수욕장,3870,관광명소
293697,Oct-21,KC498PP19N007966,평화광장,평화광장,3870,관광명소
287606,Oct-21,KC498PP19N007179,부평공원,부평공원,3860,관광명소
284861,Oct-21,SAN_0142,노추산,노추산,3850,관광명소
