SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
337592,22-May,KC498PP19N008145,삼청공원,삼청공원,6560,관광명소
339260,22-May,SAN_0561,웅산,웅산,6530,관광명소
340224,22-May,SAN_0674,천태산,천태산,6510,관광명소
335250,22-May,KC498PP19N000302,광화문광장,광화문광장,6480,관광명소
338724,22-May,KC498PP19N008350,여수해양공원,여수해양공원,6480,관광명소
341045,22-May,KC495PP19N032718,화양계곡,화양계곡,6460,관광명소
338970,22-May,KC498PP19N007760,옥구공원,옥구공원,6430,관광명소
334747,22-May,SAN_0006,가리왕산,가리왕산,6390,관광명소
339225,22-May,SAN_0554,운문산,운문산,6380,관광명소
340428,22-May,KC495PP19N026111,칠포해수욕장,칠포해수욕장,6370,관광명소
339734,22-May,KC495PP19N020116,장흥계곡,장흥계곡,6360,관광명소
335131,22-May,KC498PP19N001526,곤지암도자공원,곤지암도자공원,6350,관광명소
341040,22-May,SAN_0745,화악산,화악산,6340,관광명소
338088,22-May,KC498PP19N004333,손흥민체육공원,손흥민체육공원,6300,관광명소
341176,22-May,KC495PP19N032727,흥정계곡,흥정계곡,6290,관광명소
336981,22-May,SAN_0281,방태산,방태산,6210,관광명소
337650,22-May,KC495PP19N020322,상어가족,상어가족,6160,관광명소
334772,22-May,KC498PP19N007856,가야산국립공원,가야산국립공원,6160,관광명소
336055,22-May,CULTURE_001170,대웅전,대웅전,6140,관광명소
339987,22-May,KC498PP19N000072,중앙공원,중앙공원,6140,관광명소
339988,22-May,KC498PP19N005920,중앙공원(2019년예정),중앙공원,6140,관광명소
339989,22-May,KC498PP19N006158,중앙공원(2020년3월예정),중앙공원,6140,관광명소
336158,22-May,KC495PP19N032371,덕풍계곡,덕풍계곡,6120,관광명소
336323,22-May,KC498PP19N005949,동탄북광장,동탄북광장,6120,관광명소
338011,22-May,KC495PP19N026303,세화해수욕장,세화해수욕장,6070,관광명소
337815,22-May,KC498PP19N001622,서천생태공원,서천생태공원,6060,관광명소
336953,22-May,KC495PP19N026171,밧개해수욕장,밧개해수욕장,6040,관광명소
340795,22-May,KC498PP19N000342,한라생태숲,한라생태숲,6040,관광명소
341072,22-May,SAN_0750,환산,환산,6030,관광명소
338303,22-May,KC498PP19N006652,스포원파크,스포원파크,6020,관광명소
339513,22-May,KC498PP19N000609,이순신광장,이순신광장,6020,관광명소
338896,22-May,KC498PP19N007869,오대산국립공원,오대산국립공원,6010,관광명소
339580,22-May,KC495PP19N033751,일영유원지,일영유원지,5950,관광명소
340866,22-May,KC495PP19N013517,함허동천,함허동천,5950,관광명소
338526,22-May,KC495PP19N032533,안덕계곡,안덕계곡,5920,관광명소
336856,22-May,SAN_0268,민둥산,민둥산,5890,관광명소
338075,22-May,KC498PP19N004225,소풍정원,소풍정원,5870,관광명소
335699,22-May,KC495PP19N026085,남일대해수욕장,남일대해수욕장,5860,관광명소
337250,22-May,KC495PP19N026179,봉포해수욕장,봉포해수욕장,5860,관광명소
335354,22-May,KC495PP19N026274,구조라해수욕장,구조라해수욕장,5850,관광명소
340982,22-May,SAN_0743,호명산,호명산,5830,관광명소
334884,22-May,KC498PP19N008172,강서한강공원,강서한강공원,5810,관광명소
337340,22-May,SAN_0363,불곡산,불곡산,5810,관광명소
337365,22-May,KC495PP19N023296,브릭캠퍼스,브릭캠퍼스,5810,관광명소
335544,22-May,KC498PP19N008503,길동생태공원,길동생태공원,5780,관광명소
336864,22-May,SAN_0270,민주지산,민주지산,5780,관광명소
337563,22-May,SAN_0402,삼성산,삼성산,5780,관광명소
337302,22-May,KC498PP19N007179,부평공원,부평공원,5760,관광명소
339911,22-May,SAN_0636,주산,주산,5760,관광명소
336703,22-May,KC498PP19N000413,몽마르뜨공원,몽마르뜨공원,5750,관광명소
340570,22-May,KC498PP19N006862,파리공원,파리공원,5750,관광명소
337381,22-May,SAN_0374,비산,비산,5720,관광명소
337174,22-May,SAN_0328,보문산,보문산,5710,관광명소
339455,22-May,KC498PP19N001330,은하수공원,은하수공원,5710,관광명소
337760,22-May,SAN_0413,서리산,서리산,5700,관광명소
337898,22-May,SAN_0426,선운산,선운산,5690,관광명소
336632,22-May,KC495PP19N015178,명사십리해수욕장,명사십리해수욕장,5670,관광명소
334750,22-May,KC495PP19N000031,가마골,가마골,5650,관광명소
337445,22-May,KC498PP19N003438,사상근린공원,사상근린공원,5630,관광명소
337800,22-May,KC498PP19N004285,서울함공원,서울함공원,5620,관광명소
336727,22-May,KC495PP19N032401,무릉계곡,무릉계곡,5610,관광명소
337369,22-May,KC495PP19N002527,비둘기낭폭포,비둘기낭폭포,5610,관광명소
339300,22-May,SAN_0563,원적산,원적산,5610,관광명소
335634,22-May,KC498PP19N000911,낙성대공원,낙성대공원,5540,관광명소
337538,22-May,KC498PP19N004312,삼막애견공원,삼막애견공원,5530,관광명소
339343,22-May,KC495PP19N005037,월미테마파크,월미테마파크,5530,관광명소
336275,22-May,KC498PP19N000290,동대문역사문화공원,동대문역사문화공원,5520,관광명소
339098,22-May,KC498PP19N008169,용두산공원,용두산공원,5510,관광명소
340789,22-May,KC495PP19N015229,한담해변,한담해변,5510,관광명소
339587,22-May,SAN_0587,일월산,일월산,5490,관광명소
340018,22-May,KC498PP19N004035,증평자전거공원,증평자전거공원,5460,관광명소
337418,22-May,KC495PP19N026361,사계해안,사계해안,5450,관광명소
338825,22-May,KC495PP19N033716,영덕해맞이공원,영덕해맞이공원,5440,관광명소
337522,22-May,SAN_0391,삼각산,삼각산,5430,관광명소
338592,22-May,SAN_0484,앞산,앞산,5410,관광명소
339629,22-May,KC495PP19N026230,자작도해수욕장,자작도해수욕장,5400,관광명소
341005,22-May,CULTURE_001290,홍릉,홍릉,5350,관광명소
335773,22-May,SAN_0137,노고산,노고산,5340,관광명소
339032,22-May,SAN_0534,와룡산,와룡산,5340,관광명소
339832,22-May,KC495PP19N026328,제부도해수욕장,제부도해수욕장,5340,관광명소
340901,22-May,KC498PP19N007839,해신당공원,해신당공원,5310,관광명소
339563,22-May,KC495PP19N026105,일광해수욕장,일광해수욕장,5280,관광명소
340913,22-May,CULTURE_001186,해인사팔만대장경,해인사팔만대장경,5280,관광명소
337047,22-May,SAN_0288,백악산,백악산,5270,관광명소
337091,22-May,KC498PP19N005910,버드파크(2020년6월예정),버드파크,5240,관광명소
339816,22-May,KC495PP19N026327,정암해수욕장,정암해수욕장,5220,관광명소
336986,22-May,KC498PP19N003993,배곧생명공원,배곧생명공원,5210,관광명소
340721,22-May,KC495PP19N026333,하도해수욕장,하도해수욕장,5210,관광명소
336453,22-May,KC495PP19N026162,마검포해수욕장,마검포해수욕장,5190,관광명소
337896,22-May,KC498PP19N008490,선암호수공원,선암호수공원,5190,관광명소
339857,22-May,SAN_0621,조계산,조계산,5170,관광명소
338503,22-May,KC495PP19N025984,아인스월드,아인스월드,5150,관광명소
336834,22-May,SAN_0263,미륵산,미륵산,5130,관광명소
340411,22-May,KC498PP19N002763,칠곡보생태공원,칠곡보생태공원,5120,관광명소
339960,22-May,KC498PP19N001683,중대물빛공원,중대물빛공원,5100,관광명소
337150,22-May,KC498PP19N006762,병목안시민공원,병목안시민공원,5090,관광명소
339128,22-May,KC495PP19N023354,용소계곡,용소계곡,5090,관광명소
339420,22-May,KC495PP19N033745,육림랜드,육림랜드,5080,관광명소
335023,22-May,KC495PP19N026049,경포해수욕장,경포해수욕장,5070,관광명소
335747,22-May,KC498PP19N007867,내장산국립공원,내장산국립공원,5030,관광명소
335287,22-May,SAN_0076,구룡산,구룡산,5020,관광명소
340628,22-May,KC495PP19N033794,평화랜드,평화랜드,5020,관광명소
338670,22-May,KC498PP19N000018,어린이공원,어린이공원,5000,관광명소
338430,22-May,KC495PP19N020134,신화테마파크,신화테마파크,4990,관광명소
335742,22-May,SAN_0134,내연산,내연산,4990,관광명소
340068,22-May,KC495PP19N001450,직소폭포,직소폭포,4940,관광명소
340539,22-May,KC495PP19N026250,톱머리해수욕장,톱머리해수욕장,4920,관광명소
335481,22-May,SAN_0109,금수산,금수산,4920,관광명소
339301,22-May,KC498PP19N006696,원적산공원,원적산공원,4890,관광명소
338341,22-May,SAN_0471,식장산,식장산,4860,관광명소
338493,22-May,SAN_0475,아미산,아미산,4860,관광명소
339102,22-May,KC495PP19N026317,용두해수욕장,용두해수욕장,4860,관광명소
337065,22-May,KC498PP19N008168,백운포체육공원,백운포체육공원,4850,관광명소
338971,22-May,SAN_0527,옥녀봉,옥녀봉,4840,관광명소
335105,22-May,KC498PP19N000781,고인돌공원,고인돌공원,4830,관광명소
337593,22-May,KC495PP19N033658,삼탄유원지,삼탄유원지,4830,관광명소
336650,22-May,SAN_0242,명지산,명지산,4820,관광명소
337824,22-May,KC498PP19N008265,서호공원,서호공원,4820,관광명소
337905,22-May,KC495PP19N000987,선유도해수욕장,선유도해수욕장,4820,관광명소
337909,22-May,SAN_0428,선자령,선자령,4820,관광명소
340307,22-May,SAN_0688,청옥산,청옥산,4790,관광명소
335119,22-May,SAN_0059,고헌산,고헌산,4780,관광명소
337327,22-May,CULTURE_001310,북한산성,북한산성,4770,관광명소
336701,22-May,KC495PP19N018343,몽돌해변,몽돌해변,4750,관광명소
334929,22-May,KC498PP19N006737,개화예술공원,개화예술공원,4750,관광명소
339361,22-May,KC495PP19N013908,월정리해수욕장,월정리해수욕장,4740,관광명소
340462,22-May,KC495PP19N020651,키즈클럽,키즈클럽,4660,관광명소
335945,22-May,KC495PP19N026372,달산포해수욕장,달산포해수욕장,4620,관광명소
336051,22-May,KC498PP19N007150,대왕암공원,대왕암공원,4620,관광명소
336190,22-May,SAN_0186,도락산,도락산,4620,관광명소
337555,22-May,SAN_0401,삼산,삼산,4610,관광명소
340461,22-May,KC495PP19N022907,키즈오토파크,키즈오토파크,4610,관광명소
340143,22-May,CULTURE_001299,창릉,창릉,4590,관광명소
340487,22-May,SAN_0707,태기산,태기산,4570,관광명소
336982,22-May,KC495PP19N026096,방포해수욕장,방포해수욕장,4550,관광명소
339909,22-May,KC495PP19N026051,주문진해수욕장,주문진해수욕장,4540,관광명소
337728,22-May,KC495PP19N026190,샛별해수욕장,샛별해수욕장,4530,관광명소
340763,22-May,KC495PP19N026113,학암포해수욕장,학암포해수욕장,4520,관광명소
338226,22-May,KC495PP19N033695,수성랜드,수성랜드,4480,관광명소
339202,22-May,KC498PP19N006267,우암사적공원,우암사적공원,4480,관광명소
339512,22-May,KC498PP19N007873,이순신공원,이순신공원,4460,관광명소
334883,22-May,KC498PP19N007045,강서체육공원,강서체육공원,4450,관광명소
340739,22-May,KC495PP19N015742,하옥계곡,하옥계곡,4450,관광명소
336661,22-May,SAN_0243,모락산,모락산,4440,관광명소
337217,22-May,SAN_0337,봉래산,봉래산,4440,관광명소
335269,22-May,KC498PP19N007837,구갈레스피아,구갈레스피아,4430,관광명소
338131,22-May,KC495PP19N022708,송도테마파크(2023년5월예정),송도테마파크,4430,관광명소
340202,22-May,KC498PP19N002723,천안시민체육공원,천안시민체육공원,4430,관광명소
341071,22-May,KC498PP19N000466,환구단,환구단,4430,관광명소
338543,22-May,KC498PP19N006867,안산공원,안산공원,4420,관광명소
340166,22-May,SAN_0660,천관산,천관산,4410,관광명소
340598,22-May,SAN_0725,팔영산,팔영산,4410,관광명소
339670,22-May,SAN_0597,장령산,장령산,4380,관광명소
341116,22-May,KC495PP19N026261,황포해수욕장,황포해수욕장,4370,관광명소
340200,22-May,KC498PP19N000067,천안삼거리공원,천안삼거리공원,4360,관광명소
336065,22-May,KC498PP19N006175,대전반려동물공원(2021년10월예정),대전반려동물공원,4340,관광명소
338981,22-May,SAN_0529,옥산,옥산,4330,관광명소
339602,22-May,KC498PP19N008450,입곡군립공원,입곡군립공원,4330,관광명소
340216,22-May,SAN_0671,천주산,천주산,4330,관광명소
334895,22-May,SAN_0028,강천산,강천산,4330,관광명소
338276,22-May,KC495PP19N032515,순담계곡,순담계곡,4310,관광명소
339292,22-May,KC495PP19N026349,원산도해수욕장,원산도해수욕장,4310,관광명소
339237,22-May,SAN_0558,운장산,운장산,4280,관광명소
335819,22-May,KC498PP19N004028,논산시민공원,논산시민공원,4260,관광명소
335301,22-May,KC498PP19N000424,구리왕숙체육공원,구리왕숙체육공원,4240,관광명소
335620,22-May,KC498PP19N003714,나비공원,나비공원,4240,관광명소
338627,22-May,KC498PP19N004364,양산공원,양산공원,4210,관광명소
338687,22-May,KC495PP19N026210,어은돌해수욕장,어은돌해수욕장,4170,관광명소
340299,22-May,KC498PP19N003500,청수곶자왈,청수곶자왈,4170,관광명소
337030,22-May,KC495PP19N014006,백사실계곡,백사실계곡,4140,관광명소
339178,22-May,SAN_0548,용화산,용화산,4140,관광명소
335327,22-May,KC495PP19N026076,구산해수욕장,구산해수욕장,4140,관광명소
336338,22-May,KC498PP19N007876,동화속으로미로공원,동화속으로미로공원,4110,관광명소
338962,22-May,KC495PP19N032562,옥계계곡,옥계계곡,4110,관광명소
339532,22-May,KC495PP19N026123,이호테우해수욕장,이호테우해수욕장,4110,관광명소
340565,22-May,KC495PP19N026252,파도리해수욕장,파도리해수욕장,4110,관광명소
336441,22-May,KC495PP19N018408,라바파크,라바파크,4100,관광명소
341055,22-May,KC495PP19N033816,화원유원지,화원유원지,4100,관광명소
336636,22-May,SAN_0241,명성산,명성산,4070,관광명소
337890,22-May,KC495PP19N019111,선샤인랜드,선샤인랜드,4070,관광명소
338671,22-May,KC498PP19N000426,어린이교통공원,어린이교통공원,4050,관광명소
338904,22-May,KC495PP19N023223,오류고아라해변,오류고아라해변,4050,관광명소
340235,22-May,SAN_0680,철마산,철마산,4050,관광명소
336148,22-May,KC498PP19N008011,덕진공원,덕진공원,4040,관광명소
336749,22-May,SAN_0254,무학산,무학산,4040,관광명소
338006,22-May,KC498PP19N005958,세종중앙공원(2021년1월예정),세종중앙공원,4030,관광명소
339932,22-May,SAN_0640,주흘산,주흘산,4030,관광명소
341026,22-May,KC495PP19N025980,화랑유원지,화랑유원지,4030,관광명소
336358,22-May,SAN_0196,두륜산,두륜산,4020,관광명소
337405,22-May,KC495PP19N022776,빛고을농촌테마공원,빛고을농촌테마공원,4020,관광명소
340627,22-May,KC498PP19N000025,평화누리공원,평화누리공원,4000,관광명소
338141,22-May,KC495PP19N000665,송산유원지,송산유원지,3940,관광명소
340518,22-May,SAN_0711,태화산,태화산,3940,관광명소
340885,22-May,KC498PP19N000253,해돋이공원,해돋이공원,3940,관광명소
338313,22-May,SAN_0467,승학산,승학산,3920,관광명소
335563,22-May,CULTURE_001171,김해수로왕릉,김해수로왕릉,3910,관광명소
336669,22-May,KC495PP19N026165,모사금해수욕장,모사금해수욕장,3910,관광명소
337413,22-May,KC498PP19N006710,뿌리공원,뿌리공원,3900,관광명소
339862,22-May,SAN_0623,조령산,조령산,3900,관광명소
335321,22-May,SAN_0081,구병산,구병산,3900,관광명소
336908,22-May,KC498PP19N006183,반려견놀이터,반려견놀이터,3890,관광명소
