SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
300353,Jan-22,KC498PP19N003540,갈미문학공원,갈미문학공원,17,관광명소
300600,Jan-22,KC498PP19N006179,개운산근린공원,개운산근린공원,17,관광명소
301174,Jan-22,KC498PP19N005943,공동체정원,공동체정원,17,관광명소
301994,Jan-22,KC495PP19N032328,금릉경포대,금릉경포대,17,관광명소
304310,Jan-22,KC498PP19N006819,두레근린공원,두레근린공원,17,관광명소
304536,Jan-22,KC498PP19N001676,뚝섬유수지체육공원,뚝섬유수지체육공원,17,관광명소
305469,Jan-22,KC498PP19N005150,문헌근린공원,문헌근린공원,17,관광명소
305749,Jan-22,KC498PP19N007087,박장공원,박장공원,17,관광명소
306024,Jan-22,KC498PP19N007727,백년광장,백년광장,17,관광명소
306352,Jan-22,KC498PP19N002095,별님공원,별님공원,17,관광명소
306579,Jan-22,CULTURE_001395,봉알자리,봉알자리,17,관광명소
307090,Jan-22,SAN_0380,사달산,사달산,17,관광명소
307562,Jan-22,KC498PP19N001144,상남공원,상남공원,17,관광명소
309435,Jan-22,KC498PP19N004381,신당공원,신당공원,17,관광명소
309530,Jan-22,KC495PP19N032519,신선폭포,신선폭포,17,관광명소
310202,Jan-22,KC498PP19N002412,양지말공원,양지말공원,17,관광명소
310497,Jan-22,KC498PP19N004282,역전근린공원,역전근린공원,17,관광명소
310728,Jan-22,KC498PP19N003868,영월강변저류지수변공원,영월강변저류지수변공원,17,관광명소
311965,Jan-22,KC495PP19N032611,원효계곡,원효계곡,17,관광명소
313067,Jan-22,KC498PP19N002616,재마루공원,재마루공원,17,관광명소
313346,Jan-22,CULTURE_001483,조광조선생묘,조광조선생묘,17,관광명소
314023,Jan-22,CULTURE_001404,질현성,질현성,17,관광명소
314167,Jan-22,KC495PP19N018391,천마산계곡,천마산계곡,17,관광명소
314294,Jan-22,SAN_0677,천택산,천택산,17,관광명소
314392,Jan-22,KC498PP19N003662,청곡공원,청곡공원,17,관광명소
314507,Jan-22,KC495PP19N014465,청수폭포,청수폭포,17,관광명소
314597,Jan-22,CULTURE_001386,초곡산성,초곡산성,17,관광명소
315047,Jan-22,KC498PP19N002777,태흥2리체육공원,태흥2리체육공원,17,관광명소
315070,Jan-22,KC498PP19N006922,토성공원,토성공원,17,관광명소
315100,Jan-22,CULTURE_001160,통감속편,통감속편,17,관광명소
315193,Jan-22,KC495PP19N035817,판대유원지,판대유원지,17,관광명소
315308,Jan-22,CULTURE_001526,평택자미산성지,평택자미산성지,17,관광명소
315403,Jan-22,KC495PP19N033796,푸름유원지,푸름유원지,17,관광명소
300986,Jan-22,KC498PP19N001781,고리울가로공원,고리울가로공원,17,관광명소
300991,Jan-22,KC495PP19N032290,고병계곡,고병계곡,17,관광명소
301664,Jan-22,KC498PP19N003902,구석기역사공원,구석기역사공원,17,관광명소
302088,Jan-22,KC498PP19N003598,금왕생태공원,금왕생태공원,17,관광명소
302333,Jan-22,KC498PP19N004620,꽃재공원,꽃재공원,17,관광명소
302515,Jan-22,KC498PP19N003409,남동종합문화체육광장,남동종합문화체육광장,17,관광명소
302780,Jan-22,KC498PP19N003462,냉천어린이공원,냉천어린이공원,17,관광명소
300338,Jan-22,KC498PP19N006450,갈말근린공원,갈말근린공원,16,관광명소
300753,Jan-22,KC498PP19N002937,게내어린이공원,게내어린이공원,16,관광명소
301211,Jan-22,KC498PP19N004667,공암나루공원,공암나루공원,16,관광명소
302164,Jan-22,KC498PP19N000422,기린생활체육공원,기린생활체육공원,16,관광명소
303144,Jan-22,KC495PP19N001359,단곡계곡,단곡계곡,16,관광명소
303283,Jan-22,KC498PP19N006470,당곡어린이공원,당곡어린이공원,16,관광명소
303284,Jan-22,KC495PP19N032360,당골계곡,당골계곡,16,관광명소
303363,Jan-22,KC498PP19N003525,대구선동촌공원,대구선동촌공원,16,관광명소
303832,Jan-22,KC498PP19N001928,도계소공원,도계소공원,16,관광명소
304125,Jan-22,KC495PP19N014404,동령폭포,동령폭포,16,관광명소
304681,Jan-22,CULTURE_001173,마애불상군,마애불상군,16,관광명소
305335,Jan-22,KC495PP19N032402,무재치기폭포,무재치기폭포,16,관광명소
305588,Jan-22,KC498PP19N002988,미르어린이공원,미르어린이공원,16,관광명소
306406,Jan-22,CULTURE_001319,보개산성,보개산성,16,관광명소
306486,Jan-22,KC498PP19N006661,복병산체육공원,복병산체육공원,16,관광명소
307311,Jan-22,KC498PP19N003865,살구꽃공원,살구꽃공원,16,관광명소
307524,Jan-22,KC498PP19N003392,삼풍대공원,삼풍대공원,16,관광명소
307672,Jan-22,KC495PP19N032464,상원계곡,상원계곡,16,관광명소
307866,Jan-22,KC498PP19N008509,생말공원,생말공원,16,관광명소
308284,Jan-22,KC498PP19N004244,선운산생태숲,선운산생태숲,16,관광명소
308292,Jan-22,KC495PP19N014558,선유담계곡,선유담계곡,16,관광명소
308334,Jan-22,KC498PP19N002257,설봉국제조각공원,설봉국제조각공원,16,관광명소
308546,Jan-22,KC498PP19N002272,세천동체육공원,세천동체육공원,16,관광명소
308577,Jan-22,KC495PP19N035832,소구니계곡,소구니계곡,16,관광명소
308619,Jan-22,KC498PP19N001587,소들공원,소들공원,16,관광명소
308712,Jan-22,KC498PP19N003041,소정어린이공원,소정어린이공원,16,관광명소
309771,Jan-22,KC498PP19N007715,아랫말어린이공원,아랫말어린이공원,16,관광명소
310107,Jan-22,KC498PP19N008254,약대공원,약대공원,16,관광명소
310556,Jan-22,KC498PP19N006507,연수공원,연수공원,16,관광명소
310922,Jan-22,KC495PP19N032556,오봉폭포,오봉폭포,16,관광명소
310986,Jan-22,KC498PP19N003247,오정근린공원,오정근린공원,16,관광명소
311187,Jan-22,KC498PP19N002478,옹기공원,옹기공원,16,관광명소
311289,Jan-22,KC498PP19N000331,왕숙천체육공원,왕숙천체육공원,16,관광명소
311569,Jan-22,KC495PP19N020392,용출도해수욕장,용출도해수욕장,16,관광명소
311625,Jan-22,KC498PP19N003543,우로지자연생태공원,우로지자연생태공원,16,관광명소
312247,Jan-22,KC498PP19N002548,율곡어린이공원,율곡어린이공원,16,관광명소
312297,Jan-22,KC498PP19N003073,은봉어린이공원,은봉어린이공원,16,관광명소
312422,Jan-22,KC498PP19N003554,이기대도시자연공원,이기대도시자연공원,16,관광명소
312952,Jan-22,KC495PP19N015878,장수폭포,장수폭포,16,관광명소
313112,Jan-22,KC498PP19N002622,전곡마을마당공원,전곡마을마당공원,16,관광명소
313158,Jan-22,KC498PP19N002630,점터공원,점터공원,16,관광명소
313505,Jan-22,KC498PP19N003600,주엽공원,주엽공원,16,관광명소
313816,Jan-22,KC498PP19N004392,지사공원,지사공원,16,관광명소
313885,Jan-22,KC495PP19N001357,직동계곡,직동계곡,16,관광명소
315267,Jan-22,KC498PP19N004931,평내1호공원,평내1호공원,16,관광명소
315397,Jan-22,KC498PP19N000496,푸른쉼터,푸른쉼터,16,관광명소
315950,Jan-22,KC498PP19N001588,항일의병기념공원,항일의병기념공원,16,관광명소
316386,Jan-22,KC495PP19N000948,화야산계곡,화야산계곡,16,관광명소
300392,Jan-22,KC498PP19N004296,감곡생활체육공원,감곡생활체육공원,16,관광명소
300668,Jan-22,KC498PP19N008432,거열산성군립공원,거열산성군립공원,16,관광명소
300844,Jan-22,KC498PP19N006735,경주생활체육공원,경주생활체육공원,16,관광명소
301237,Jan-22,KC498PP19N000649,공촌공원,공촌공원,16,관광명소
301421,Jan-22,KC498PP19N001805,광주학생독립운동기념공원,광주학생독립운동기념공원,16,관광명소
301791,Jan-22,KC498PP19N001815,군도공원,군도공원,16,관광명소
302210,Jan-22,KC498PP19N003489,기후변화테마공원,기후변화테마공원,16,관광명소
302330,Jan-22,KC498PP19N004168,꽃우물공원,꽃우물공원,16,관광명소
300635,Jan-22,KC498PP19N000759,거류체육공원,거류체육공원,15,관광명소
301045,Jan-22,KC498PP19N004434,고암근린공원,고암근린공원,15,관광명소
301072,Jan-22,KC495PP19N014474,고원통계곡,고원통계곡,15,관광명소
301599,Jan-22,KC495PP19N013990,구마계곡,구마계곡,15,관광명소
302399,Jan-22,KC498PP19N002953,나래어린이공원,나래어린이공원,15,관광명소
302669,Jan-22,KC495PP19N026143,남항진해수욕장,남항진해수욕장,15,관광명소
303554,Jan-22,SAN_0171,대정산,대정산,15,관광명소
303601,Jan-22,KC498PP19N007061,대촌공원,대촌공원,15,관광명소
303636,Jan-22,KC498PP19N003288,대현공원,대현공원,15,관광명소
303657,Jan-22,KC498PP19N004083,대황강체육공원,대황강체육공원,15,관광명소
303928,Jan-22,KC495PP19N015070,도봉계곡,도봉계곡,15,관광명소
303960,Jan-22,KC498PP19N004795,도안숲공원,도안숲공원,15,관광명소
304319,Jan-22,KC498PP19N004563,두루뜰근린공원,두루뜰근린공원,15,관광명소
304341,Jan-22,CULTURE_001466,두릉산성,두릉산성,15,관광명소
304357,Jan-22,KC495PP19N014578,두몽폭포,두몽폭포,15,관광명소
304497,Jan-22,KC498PP19N007604,등나무공원,등나무공원,15,관광명소
304788,Jan-22,KC498PP19N008245,만석어린이공원,만석어린이공원,15,관광명소
304952,Jan-22,KC498PP19N000829,매천근린공원,매천근린공원,15,관광명소
305511,Jan-22,KC498PP19N002031,물방울어린이공원,물방울어린이공원,15,관광명소
305528,Jan-22,KC498PP19N002033,물빛어린이공원,물빛어린이공원,15,관광명소
305600,Jan-22,KC498PP19N005391,미리내어린이공원,미리내어린이공원,15,관광명소
305868,Jan-22,KC495PP19N020151,밤나무유원지,밤나무유원지,15,관광명소
305909,Jan-22,KC498PP19N004174,방아고개공원,방아고개공원,15,관광명소
306505,Jan-22,KC498PP19N005845,본촌근린공원,본촌근린공원,15,관광명소
306791,Jan-22,KC498PP19N001117,북정근린공원,북정근린공원,15,관광명소
307081,Jan-22,KC495PP19N033650,사기동굴유원지,사기동굴유원지,15,관광명소
307185,Jan-22,CULTURE_001422,사천성황당산성,사천성황당산성,15,관광명소
307294,Jan-22,KC498PP19N003575,산택연꽃공원,산택연꽃공원,15,관광명소
307630,Jan-22,KC498PP19N001478,상무조각공원,상무조각공원,15,관광명소
307729,Jan-22,KC498PP19N001152,새롬공원,새롬공원,15,관광명소
307771,Jan-22,KC498PP19N007801,새숲어린이공원,새숲어린이공원,15,관광명소
307786,Jan-22,KC498PP19N008491,새우촌공원,새우촌공원,15,관광명소
307849,Jan-22,KC498PP19N002224,샛말공원,샛말공원,15,관광명소
307879,Jan-22,KC498PP19N008420,생태문화공원,생태문화공원,15,관광명소
307891,Jan-22,KC498PP19N002229,서강나루공원,서강나루공원,15,관광명소
307953,Jan-22,KC495PP19N015793,서봉사계곡,서봉사계곡,15,관광명소
308074,Jan-22,CULTURE_001551,서천장암진성,서천장암진성,15,관광명소
308113,Jan-22,KC495PP19N032472,석골폭포,석골폭포,15,관광명소
308360,Jan-22,KC498PP19N003424,설악생활체육공원,설악생활체육공원,15,관광명소
308370,Jan-22,KC498PP19N000733,설운체육공원,설운체육공원,15,관광명소
308407,Jan-22,KC498PP19N002259,성남어린이공원,성남어린이공원,15,관광명소
308431,Jan-22,CULTURE_001331,성미산성,성미산성,15,관광명소
308476,Jan-22,KC498PP19N007022,성어공원,성어공원,15,관광명소
308548,Jan-22,KC498PP19N003367,세천생태공원,세천생태공원,15,관광명소
308663,Jan-22,CULTURE_001356,소문산성,소문산성,15,관광명소
308723,Jan-22,KC498PP19N007761,소향공원,소향공원,15,관광명소
308741,Jan-22,KC498PP19N001236,속리산시비공원,속리산시비공원,15,관광명소
309410,Jan-22,KC498PP19N007834,신가동공원,신가동공원,15,관광명소
309676,Jan-22,KC495PP19N033705,심천유원지,심천유원지,15,관광명소
309746,Jan-22,KC498PP19N002381,쑥고개어린이공원,쑥고개어린이공원,15,관광명소
309749,Jan-22,KC498PP19N001552,쑥공원,쑥공원,15,관광명소
309884,Jan-22,KC498PP19N000306,안뜸공원,안뜸공원,15,관광명소
310811,Jan-22,KC498PP19N007891,오각놀이공원,오각놀이공원,15,관광명소
311142,Jan-22,KC498PP19N006005,옥현공원,옥현공원,15,관광명소
311204,Jan-22,KC495PP19N026325,옹암해수욕장,옹암해수욕장,15,관광명소
311295,Jan-22,KC498PP19N007161,왕재산근린공원,왕재산근린공원,15,관광명소
311369,Jan-22,KC498PP19N001288,용당공원,용당공원,15,관광명소
311436,Jan-22,KC498PP19N005846,용봉어린이공원,용봉어린이공원,15,관광명소
311641,Jan-22,KC498PP19N007671,우산각공원,우산각공원,15,관광명소
311876,Jan-22,KC498PP19N002529,원당어린이공원,원당어린이공원,15,관광명소
313486,Jan-22,CULTURE_001388,주산성,주산성,15,관광명소
312804,Jan-22,SAN_0596,잠두산,잠두산,15,관광명소
313116,Jan-22,KC495PP19N033761,전북리유원지,전북리유원지,15,관광명소
313397,Jan-22,KC498PP19N000411,조종생활체육공원,조종생활체육공원,15,관광명소
313450,Jan-22,KC498PP19N003742,좌구산캠핑공원,좌구산캠핑공원,15,관광명소
313897,Jan-22,KC495PP19N032666,직연폭포,직연폭포,15,관광명소
314022,Jan-22,SAN_0657,질운산,질운산,15,관광명소
314036,Jan-22,KC498PP19N006462,참다래공원,참다래공원,15,관광명소
314469,Jan-22,KC498PP19N007219,청명공원,청명공원,15,관광명소
314644,Jan-22,KC498PP19N005968,초평생활체육공원,초평생활체육공원,15,관광명소
314780,Jan-22,KC495PP19N001356,칠랑이계곡,칠랑이계곡,15,관광명소
314993,Jan-22,KC498PP19N004013,태실공원,태실공원,15,관광명소
314995,Jan-22,KC498PP19N004253,태안군생활체육공원,태안군생활체육공원,15,관광명소
315108,Jan-22,KC495PP19N002802,통도사계곡,통도사계곡,15,관광명소
315856,Jan-22,KC498PP19N000324,한재소공원,한재소공원,15,관광명소
316110,Jan-22,KC498PP19N000541,향수공원,향수공원,15,관광명소
316193,Jan-22,KC498PP19N002882,호구포근린공원,호구포근린공원,15,관광명소
316199,Jan-22,KC495PP19N026260,호도해수욕장,호도해수욕장,15,관광명소
316222,Jan-22,KC498PP19N000965,호미걸이공원,호미걸이공원,15,관광명소
316507,Jan-22,KC498PP19N001598,황등생활체육공원,황등생활체육공원,15,관광명소
316659,Jan-22,KC498PP19N002918,후릉공원,후릉공원,15,관광명소
300306,Jan-22,SAN_0016,각희산,각희산,15,관광명소
300410,Jan-22,KC498PP19N001752,감삼소공원,감삼소공원,15,관광명소
300430,Jan-22,KC495PP19N002757,갑사계곡,갑사계곡,15,관광명소
300989,Jan-22,KC498PP19N001783,고바우상록공원,고바우상록공원,15,관광명소
301143,Jan-22,SAN_0060,곤천산,곤천산,15,관광명소
301282,Jan-22,KC498PP19N007574,관산공원,관산공원,15,관광명소
301658,Jan-22,KC498PP19N004118,구봉산만남의광장,구봉산만남의광장,15,관광명소
302529,Jan-22,SAN_0127,남병산,남병산,15,관광명소
302908,Jan-22,KC498PP19N006495,논현개나리공원,논현개나리공원,15,관광명소
303041,Jan-22,KC498PP19N000080,능서레포츠공원,능서레포츠공원,15,관광명소
303071,Jan-22,KC498PP19N002962,다남체육공원,다남체육공원,15,관광명소
303173,Jan-22,KC498PP19N000596,단월레포츠공원,단월레포츠공원,15,관광명소
303217,Jan-22,KC498PP19N005712,달미공원,달미공원,15,관광명소
300087,Jan-22,KC498PP19N003768,DMC문화공원,DMC문화공원,15,관광명소
300356,Jan-22,KC498PP19N000754,갈미중앙공원,갈미중앙공원,14,관광명소
300479,Jan-22,KC495PP19N022633,강변유원지,강변유원지,14,관광명소
300505,Jan-22,KC498PP19N001760,강송정공원,강송정공원,14,관광명소
301160,Jan-22,KC498PP19N007699,곰돌이공원,곰돌이공원,14,관광명소
301198,Jan-22,KC498PP19N001797,공명선거공원,공명선거공원,14,관광명소
301631,Jan-22,KC498PP19N003454,구미생태숲,구미생태숲,14,관광명소
302323,Jan-22,KC498PP19N000898,꽃별공원,꽃별공원,14,관광명소
302429,Jan-22,KC498PP19N004249,나호공원,나호공원,14,관광명소
302847,Jan-22,KC495PP19N032346,노성산폭포,노성산폭포,14,관광명소
302951,Jan-22,KC495PP19N015025,농여해수욕장,농여해수욕장,14,관광명소
302981,Jan-22,KC495PP19N020459,느진구지해변,느진구지해변,14,관광명소
303272,Jan-22,KC498PP19N001900,답동소공원,답동소공원,14,관광명소
303423,Jan-22,KC495PP19N002823,대명리조트변산아쿠아월드,대명리조트변산아쿠아월드,14,관광명소
303431,Jan-22,KC498PP19N007374,대무어린이공원,대무어린이공원,14,관광명소
303466,Jan-22,KC495PP19N035827,대산계곡,대산계곡,14,관광명소
303899,Jan-22,KC498PP19N004202,도래울의장대공원,도래울의장대공원,14,관광명소
304162,Jan-22,KC495PP19N033611,동백유원지,동백유원지,14,관광명소
304430,Jan-22,KC498PP19N006878,둔전공원,둔전공원,14,관광명소
304718,Jan-22,KC498PP19N008041,마재근린공원,마재근린공원,14,관광명소
305499,Jan-22,KC498PP19N002029,물레방아공원,물레방아공원,14,관광명소
305508,Jan-22,KC498PP19N003326,물무리골생태공원,물무리골생태공원,14,관광명소
305564,Jan-22,KC498PP19N003517,미나리공원,미나리공원,14,관광명소
306013,Jan-22,KC498PP19N007426,배재공원,배재공원,14,관광명소
306400,Jan-22,KC498PP19N007745,보강천체육공원,보강천체육공원,14,관광명소
306585,Jan-22,KC498PP19N002114,봉암어린이공원,봉암어린이공원,14,관광명소
306597,Jan-22,KC498PP19N006553,봉우근린공원,봉우근린공원,14,관광명소
306748,Jan-22,KC498PP19N006883,부춘산체육공원,부춘산체육공원,14,관광명소
306783,Jan-22,KC498PP19N006216,북삼인평근린공원,북삼인평근린공원,14,관광명소
306883,Jan-22,KC498PP19N007279,불로고분공원,불로고분공원,14,관광명소
306930,Jan-22,KC495PP19N014419,비래폭포,비래폭포,14,관광명소
307078,Jan-22,SAN_0379,사금산,사금산,14,관광명소
307112,Jan-22,KC498PP19N003785,사랑샘공원,사랑샘공원,14,관광명소
307169,Jan-22,CULTURE_001547,사정성,사정성,14,관광명소
307279,Jan-22,KC498PP19N006566,산장공원,산장공원,14,관광명소
307406,Jan-22,SAN_0400,삼비산,삼비산,14,관광명소
307560,Jan-22,KC498PP19N006894,상꾸지공원,상꾸지공원,14,관광명소
307813,Jan-22,KC498PP19N003829,색달마을체육공원,색달마을체육공원,14,관광명소
307936,Jan-22,KC498PP19N000414,서리골공원,서리골공원,14,관광명소
308132,Jan-22,KC498PP19N001177,석대체육공원,석대체육공원,14,관광명소
308177,Jan-22,KC498PP19N003305,석장리조각공원,석장리조각공원,14,관광명소
308243,Jan-22,SAN_0425,선바위산,선바위산,14,관광명소
308349,Jan-22,CULTURE_001376,설성산성,설성산성,14,관광명소
308397,Jan-22,KC495PP19N033678,섭새강변유원지,섭새강변유원지,14,관광명소
308437,Jan-22,KC498PP19N004024,성북우정의공원,성북우정의공원,14,관광명소
308473,Jan-22,KC498PP19N008033,성안생활체육공원,성안생활체육공원,14,관광명소
308537,Jan-22,KC498PP19N002271,세일어린이공원,세일어린이공원,14,관광명소
308655,Jan-22,KC495PP19N015846,소리산자연발생유원지,소리산자연발생유원지,14,관광명소
308877,Jan-22,KC498PP19N001211,송림어린이공원,송림어린이공원,14,관광명소
308880,Jan-22,KC498PP19N005754,송산3.1기념공원,송산3.1기념공원,14,관광명소
309320,Jan-22,KC498PP19N006314,승기근린공원,승기근린공원,14,관광명소
309632,Jan-22,KC498PP19N006939,신화어린이공원,신화어린이공원,14,관광명소
309638,Jan-22,KC495PP19N002771,신흥계곡,신흥계곡,14,관광명소
309870,Jan-22,KC498PP19N006152,안데르센공원묘원,안데르센공원묘원,14,관광명소
310015,Jan-22,KC498PP19N004053,알미산공원,알미산공원,14,관광명소
310094,Jan-22,SAN_0486,야미산,야미산,14,관광명소
310365,Jan-22,KC498PP19N005557,에어드리공원,에어드리공원,14,관광명소
310433,Jan-22,KC498PP19N007310,여의도샛강공원,여의도샛강공원,14,관광명소
310589,Jan-22,KC498PP19N002440,연제공원,연제공원,14,관광명소
310940,Jan-22,KC495PP19N002774,오색계곡,오색계곡,14,관광명소
311121,Jan-22,KC498PP19N003875,옥정호수변공원,옥정호수변공원,14,관광명소
311190,Jan-22,KC498PP19N003289,옹기문화공원,옹기문화공원,14,관광명소
311331,Jan-22,KC495PP19N014085,용계계곡,용계계곡,14,관광명소
311348,Jan-22,KC498PP19N001287,용남어린이공원,용남어린이공원,14,관광명소
311372,Jan-22,KC498PP19N001289,용동공원,용동공원,14,관광명소
311686,Jan-22,KC498PP19N002519,우정어린이공원,우정어린이공원,14,관광명소
312294,Jan-22,KC498PP19N006684,은방울공원,은방울공원,14,관광명소
312425,Jan-22,KC498PP19N000043,이기대자연공원,이기대자연공원,14,관광명소
312443,Jan-22,KC498PP19N007064,이물재공원,이물재공원,14,관광명소
312625,Jan-22,KC498PP19N002571,일신공원,일신공원,14,관광명소
312830,Jan-22,KC498PP19N004410,장곡공원,장곡공원,14,관광명소
313400,Jan-22,KC495PP19N032649,조종천계곡,조종천계곡,14,관광명소
313560,Jan-22,KC498PP19N002675,죽림근린공원,죽림근린공원,14,관광명소
313597,Jan-22,KC498PP19N001405,죽현마을중앙공원,죽현마을중앙공원,14,관광명소
313610,Jan-22,KC498PP19N007993,중구민체력단련장,중구민체력단련장,14,관광명소
313647,Jan-22,KC495PP19N026107,중리해수욕장,중리해수욕장,14,관광명소
313668,Jan-22,KC495PP19N014030,중봉계곡,중봉계곡,14,관광명소
313671,Jan-22,KC498PP19N003781,중봉근린공원,중봉근린공원,14,관광명소
314241,Jan-22,KC495PP19N032673,천은사계곡,천은사계곡,14,관광명소
314259,Jan-22,KC495PP19N020169,천제당유원지,천제당유원지,14,관광명소
314464,Jan-22,KC495PP19N023356,청룡인공폭포,청룡인공폭포,14,관광명소
314730,Jan-22,KC498PP19N004121,충혼공원,충혼공원,14,관광명소
314904,Jan-22,KC498PP19N005880,킨텍스온누리공원,킨텍스온누리공원,14,관광명소
314950,Jan-22,KC498PP19N004441,탑공원,탑공원,14,관광명소
315346,Jan-22,KC498PP19N004902,포수동어린이공원,포수동어린이공원,14,관광명소
315387,Jan-22,KC498PP19N004564,푸른뜰근린공원,푸른뜰근린공원,14,관광명소
315473,Jan-22,KC498PP19N003225,피울공원,피울공원,14,관광명소
315707,Jan-22,KC498PP19N003111,한글어린이공원,한글어린이공원,14,관광명소
315711,Jan-22,KC498PP19N003571,한나래공원,한나래공원,14,관광명소
315842,Jan-22,KC498PP19N001362,한일공원,한일공원,14,관광명소
316102,Jan-22,KC498PP19N006812,향나무공원,향나무공원,14,관광명소
316116,Jan-22,KC495PP19N020448,향촌조약돌해안,향촌조약돌해안,14,관광명소
316286,Jan-22,CULTURE_001541,홍성신금성,홍성신금성,14,관광명소
316307,Jan-22,KC495PP19N033813,홍천강변유원지,홍천강변유원지,14,관광명소
316324,Jan-22,KC498PP19N006296,화동근린공원,화동근린공원,14,관광명소
316373,Jan-22,CULTURE_001411,화순천덕리회덕고분군,화순천덕리회덕고분군,14,관광명소
316481,Jan-22,KC498PP19N000338,활천공원,활천공원,14,관광명소
316535,Jan-22,KC498PP19N001455,황산어린이공원,황산어린이공원,14,관광명소
316699,Jan-22,KC495PP19N032726,흑선동계곡,흑선동계곡,14,관광명소
316735,Jan-22,CULTURE_001268,희강왕릉,희강왕릉,14,관광명소
300562,Jan-22,CULTURE_001278,강화산성동문,강화산성동문,14,관광명소
300966,Jan-22,KC498PP19N004087,고래등공원,고래등공원,14,관광명소
301396,Jan-22,KC498PP19N000431,광장공원,광장공원,14,관광명소
301523,Jan-22,SAN_0075,구두산,구두산,14,관광명소
301776,Jan-22,KC498PP19N007133,국사봉공원,국사봉공원,14,관광명소
301945,Jan-22,KC498PP19N001825,금곡체육공원,금곡체육공원,14,관광명소
302500,Jan-22,KC498PP19N003764,남강공원,남강공원,14,관광명소
303297,Jan-22,KC498PP19N004351,당리공원,당리공원,14,관광명소
300161,Jan-22,KC495PP19N023767,가마골계곡,가마골계곡,13,관광명소
300173,Jan-22,KC495PP19N015714,가마소계곡,가마소계곡,13,관광명소
300511,Jan-22,KC498PP19N006302,강월어린이공원,강월어린이공원,13,관광명소
300518,Jan-22,KC498PP19N004580,강정공원,강정공원,13,관광명소
301039,Jan-22,CULTURE_001505,고소산성,고소산성,13,관광명소
301490,Jan-22,KC498PP19N003809,교리근린공원,교리근린공원,13,관광명소
301576,Jan-22,KC498PP19N006102,구름어린이공원,구름어린이공원,13,관광명소
301730,Jan-22,CULTURE_001431,구정리방형분,구정리방형분,13,관광명소
302320,Jan-22,KC495PP19N033582,꽃무릇공원,꽃무릇공원,13,관광명소
302699,Jan-22,KC498PP19N006119,내곡공원,내곡공원,13,관광명소
303000,Jan-22,KC498PP19N007621,느티울근린공원,느티울근린공원,13,관광명소
303109,Jan-22,KC495PP19N033608,다리유원지,다리유원지,13,관광명소
303278,Jan-22,KC498PP19N003850,당간마당,당간마당,13,관광명소
303604,Jan-22,KC498PP19N005624,대치공원,대치공원,13,관광명소
303749,Jan-22,KC498PP19N005358,덕암공원,덕암공원,13,관광명소
303830,Jan-22,KC498PP19N000436,도계공원,도계공원,13,관광명소
303905,Jan-22,KC498PP19N006422,도로공원,도로공원,13,관광명소
304263,Jan-22,KC498PP19N001686,동호숲,동호숲,13,관광명소
304367,Jan-22,KC498PP19N002979,두밀공원,두밀공원,13,관광명소
304440,Jan-22,KC498PP19N008018,둔촌어린이공원,둔촌어린이공원,13,관광명소
304533,Jan-22,KC498PP19N001973,뚜라조각공원,뚜라조각공원,13,관광명소
304554,Jan-22,KC498PP19N008412,띠앗공원,띠앗공원,13,관광명소
304644,Jan-22,KC498PP19N001977,마리공원,마리공원,13,관광명소
304819,Jan-22,KC498PP19N003266,만월쉼터,만월쉼터,13,관광명소
304937,Jan-22,KC498PP19N006961,매봉재공원,매봉재공원,13,관광명소
304960,Jan-22,KC498PP19N002984,매헌무궁화공원,매헌무궁화공원,13,관광명소
305001,Jan-22,KC498PP19N002985,먹적골어린이공원,먹적골어린이공원,13,관광명소
305032,Jan-22,SAN_0239,면위산,면위산,13,관광명소
305087,Jan-22,KC498PP19N001046,명수어린이공원,명수어린이공원,13,관광명소
305122,Jan-22,KC495PP19N026416,명파리해수욕장,명파리해수욕장,13,관광명소
305143,Jan-22,KC498PP19N008426,모락산산림욕장,모락산산림욕장,13,관광명소
305149,Jan-22,KC495PP19N020406,모래개해변,모래개해변,13,관광명소
305180,Jan-22,KC498PP19N002007,모통공원,모통공원,13,관광명소
305574,Jan-22,KC498PP19N007528,미도어린이공원,미도어린이공원,13,관광명소
305724,Jan-22,KC495PP19N033636,바우유원지,바우유원지,13,관광명소
305766,Jan-22,KC498PP19N002052,반달근린공원,반달근린공원,13,관광명소
306022,Jan-22,KC498PP19N002069,백구소공원,백구소공원,13,관광명소
306058,Jan-22,CULTURE_001218,백률사금동약사여래입상,백률사금동약사여래입상,13,관광명소
306257,Jan-22,KC498PP19N001691,번제근린공원,번제근린공원,13,관광명소
306440,Jan-22,KC498PP19N002930,보림공원,보림공원,13,관광명소
306518,Jan-22,KC498PP19N000225,봉곡중앙어린이공원,봉곡중앙어린이공원,13,관광명소
306717,Jan-22,KC498PP19N003008,부양공원,부양공원,13,관광명소
306735,Jan-22,KC498PP19N000220,부원공원,부원공원,13,관광명소
306762,Jan-22,KC498PP19N002130,북내체육공원,북내체육공원,13,관광명소
306777,Jan-22,KC498PP19N008179,북부생태공원,북부생태공원,13,관광명소
307018,Jan-22,KC498PP19N008443,빙계계곡군립공원,빙계계곡군립공원,13,관광명소
307046,Jan-22,KC498PP19N002147,뽕밭어린이공원,뽕밭어린이공원,13,관광명소
307455,Jan-22,KC498PP19N002178,삼양마을공원,삼양마을공원,13,관광명소
